MK105444.1	NODE_41570_length_1900_cov_2.302981	63.636	33	12	0	1	99	1430	1332	1.33e-53	50.1
MK105444.1	NODE_41570_length_1900_cov_2.302981	41.975	81	47	0	566	324	796	1038	7.31e-18	67.5
MK105444.1	NODE_41570_length_1900_cov_2.302981	45.455	44	24	0	332	201	1045	1176	7.31e-18	43.2
MK105444.1	NODE_382_length_40197_cov_40.622316	50.000	72	36	0	118	333	36936	36721	9.97e-43	92.7
MK105444.1	NODE_382_length_40197_cov_40.622316	54.348	46	21	0	373	510	36672	36535	9.97e-43	67.0
MK105444.1	NODE_382_length_40197_cov_40.622316	51.515	33	16	0	1	99	37104	37006	9.97e-43	43.2
MK105444.1	NODE_382_length_40197_cov_40.622316	38.889	18	11	0	319	372	36720	36667	9.97e-43	27.2
MK105444.1	NODE_382_length_40197_cov_40.622316	37.097	62	39	0	566	381	36479	36664	4.49e-05	47.8
MK105444.1	NODE_382_length_40197_cov_40.622316	25.000	40	30	0	246	127	36808	36927	4.49e-05	26.7
MK105444.1	NODE_869_length_28467_cov_7.813354	40.625	64	38	0	1	192	11008	11199	3.85e-34	60.6
MK105444.1	NODE_869_length_28467_cov_7.813354	50.000	46	23	0	373	510	11374	11511	3.85e-34	60.6
MK105444.1	NODE_869_length_28467_cov_7.813354	55.556	45	20	0	193	327	11197	11331	3.85e-34	57.0
MK105444.1	NODE_869_length_28467_cov_7.813354	50.000	14	7	0	325	366	11332	11373	3.85e-34	22.6
MK105444.1	NODE_68_length_81581_cov_4.974352	56.604	53	23	0	112	270	29667	29509	2.61e-28	81.3
MK105444.1	NODE_68_length_81581_cov_4.974352	64.706	34	12	0	409	510	29361	29260	2.61e-28	56.1
MK105444.1	NODE_68_length_81581_cov_4.974352	35.484	31	20	0	328	420	29448	29356	2.61e-28	26.3
MK105444.1	NODE_68_length_81581_cov_4.974352	43.750	48	27	0	566	423	29204	29347	0.005	42.3
MK105444.1	NODE_1165_length_24447_cov_4.366965	59.184	49	20	0	124	270	18425	18571	2.35e-27	79.0
MK105444.1	NODE_1165_length_24447_cov_4.366965	61.765	34	13	0	409	510	18719	18820	2.35e-27	55.1
MK105444.1	NODE_1165_length_24447_cov_4.366965	35.484	31	20	0	328	420	18632	18724	2.35e-27	26.3
MK105444.1	NODE_1165_length_24447_cov_4.366965	45.833	48	26	0	566	423	18876	18733	7.91e-04	42.8
MK105444.1	NODE_1165_length_24447_cov_4.366965	40.741	27	16	0	293	213	18594	18514	7.91e-04	26.7
MK105444.1	NODE_257_length_47014_cov_6.121787	41.111	90	53	0	1	270	27717	27448	5.86e-27	93.2
MK105444.1	NODE_257_length_47014_cov_6.121787	44.118	34	19	0	409	510	27318	27217	5.86e-27	43.2
MK105444.1	NODE_257_length_47014_cov_6.121787	63.636	11	4	0	334	366	27384	27352	5.86e-27	22.6
MK105444.1	NODE_328_length_42908_cov_8.318927	57.143	49	21	0	124	270	20082	20228	1.09e-26	79.4
MK105444.1	NODE_328_length_42908_cov_8.318927	64.706	34	12	0	409	510	20376	20477	1.09e-26	54.7
MK105444.1	NODE_328_length_42908_cov_8.318927	32.258	31	21	0	328	420	20289	20381	1.09e-26	24.0
MK105444.1	NODE_328_length_42908_cov_8.318927	41.667	48	28	0	566	423	20533	20390	0.006	39.1
MK105444.1	NODE_328_length_42908_cov_8.318927	38.710	31	19	0	293	201	20251	20159	0.006	28.1
MK105444.1	NODE_628_length_32813_cov_4.786586	41.111	90	53	0	1	270	14124	14393	5.15e-26	84.9
MK105444.1	NODE_628_length_32813_cov_4.786586	45.455	44	24	0	379	510	14490	14621	5.15e-26	47.8
MK105444.1	NODE_628_length_32813_cov_4.786586	63.636	11	4	0	325	357	14445	14477	5.15e-26	23.1
MK105444.1	NODE_628_length_32813_cov_4.786586	50.000	14	7	0	3	44	20119	20160	7.6	31.8
MK105444.1	NODE_1218_length_23968_cov_6.466483	45.714	70	38	0	121	330	18736	18945	2.89e-24	77.1
MK105444.1	NODE_1218_length_23968_cov_6.466483	55.556	27	12	0	430	510	19039	19119	2.89e-24	40.0
MK105444.1	NODE_1218_length_23968_cov_6.466483	63.158	19	7	0	319	375	18937	18993	2.89e-24	32.7
MK105444.1	NODE_1218_length_23968_cov_6.466483	41.304	46	27	0	563	426	19172	19035	0.089	38.2
MK105444.1	NODE_18964_length_4417_cov_19.126089	91.176	34	3	0	100	201	450	349	7.53e-21	76.2
MK105444.1	NODE_18964_length_4417_cov_19.126089	69.565	23	7	0	304	372	346	278	7.53e-21	44.6
MK105444.1	NODE_18964_length_4417_cov_19.126089	75.000	20	5	0	359	300	291	350	1.08e-06	40.0
MK105444.1	NODE_18964_length_4417_cov_19.126089	42.857	28	16	0	186	103	364	447	1.08e-06	32.7
MK105444.1	NODE_18964_length_4417_cov_19.126089	43.333	30	17	0	99	188	451	362	2.1	33.6
MK105444.1	NODE_47075_length_1617_cov_7.970551	82.000	50	9	0	22	171	1	150	1.43e-19	97.3
MK105444.1	NODE_47075_length_1617_cov_7.970551	30.769	52	36	0	27	182	6	161	0.17	37.3
MK105444.1	NODE_47075_length_1617_cov_7.970551	76.190	21	5	0	143	81	122	60	0.32	36.3
MK105444.1	NODE_47075_length_1617_cov_7.970551	38.776	49	30	0	171	25	150	4	0.82	35.0
MK105444.1	NODE_15611_length_5198_cov_2.247132	55.769	52	23	0	115	270	1614	1769	9.67e-15	81.3
MK105444.1	NODE_19576_length_4292_cov_17.050507	64.706	51	18	0	358	510	1205	1357	4.73e-14	79.0
MK105444.1	NODE_19576_length_4292_cov_17.050507	50.000	64	32	0	566	375	1413	1222	7.57e-12	71.6
MK105444.1	NODE_19576_length_4292_cov_17.050507	44.231	52	29	0	366	521	1213	1368	2.32e-05	50.1
MK105444.1	NODE_19576_length_4292_cov_17.050507	44.828	29	16	0	362	448	1209	1295	0.50	27.2
MK105444.1	NODE_19576_length_4292_cov_17.050507	75.000	12	3	0	482	517	1329	1364	0.50	25.8
MK105444.1	NODE_33954_length_2434_cov_2.449769	50.000	50	25	0	361	510	2382	2233	1.20e-11	66.6
MK105444.1	NODE_33954_length_2434_cov_2.449769	58.333	12	5	0	337	372	2397	2362	1.20e-11	23.1
MK105444.1	NODE_12270_length_6265_cov_36.305958	77.143	35	8	0	338	234	6260	6156	1.81e-10	67.0
MK105444.1	NODE_12270_length_6265_cov_36.305958	91.429	35	3	0	235	339	6157	6261	1.33e-06	54.2
MK105444.1	NODE_7808_length_8622_cov_20.016925	62.500	32	12	0	356	261	6549	6454	2.56e-10	49.6
MK105444.1	NODE_7808_length_8622_cov_20.016925	51.724	29	14	0	440	354	6630	6544	2.56e-10	35.4
MK105444.1	NODE_7808_length_8622_cov_20.016925	56.818	44	19	0	253	384	6446	6577	2.23e-05	41.4
MK105444.1	NODE_7808_length_8622_cov_20.016925	38.462	26	16	0	363	440	6553	6630	2.23e-05	26.7
MK105444.1	NODE_7808_length_8622_cov_20.016925	64.286	28	10	0	355	438	6545	6628	0.003	43.2
MK105444.1	NODE_2683_length_16051_cov_20.222681	76.190	21	5	0	118	180	307	369	6.51e-08	40.9
MK105444.1	NODE_2683_length_16051_cov_20.222681	72.222	18	5	0	16	69	234	287	6.51e-08	35.9
MK105444.1	NODE_59942_length_1160_cov_16.549321	46.512	43	23	0	349	477	29	157	1.78e-07	43.2
MK105444.1	NODE_59942_length_1160_cov_16.549321	78.571	14	3	0	319	360	1	42	1.78e-07	32.2
MK105444.1	NODE_59942_length_1160_cov_16.549321	75.000	16	4	0	422	375	102	55	0.036	31.8
MK105444.1	NODE_59942_length_1160_cov_16.549321	75.000	12	3	0	356	321	38	3	0.036	25.4
MK105444.1	NODE_32277_length_2579_cov_17.490887	52.941	34	16	0	353	252	1527	1628	8.02e-07	38.6
MK105444.1	NODE_32277_length_2579_cov_17.490887	50.000	28	14	0	434	351	1445	1528	8.02e-07	34.5
MK105444.1	NODE_32277_length_2579_cov_17.490887	67.857	28	9	0	352	435	1527	1444	2.03e-06	43.7
MK105444.1	NODE_32277_length_2579_cov_17.490887	57.576	33	14	0	256	354	1624	1526	2.03e-06	28.1
MK105444.1	NODE_13500_length_5816_cov_2.306891	35.000	60	39	0	160	339	4095	3916	1.24e-05	44.1
MK105444.1	NODE_13500_length_5816_cov_2.306891	45.000	20	11	0	124	183	4128	4069	1.24e-05	24.9
MK105444.1	NODE_64747_length_1041_cov_54.057809	82.353	17	3	0	406	456	3	53	0.23	36.8
MK105444.1	NODE_19327_length_4347_cov_55.054054	44.444	27	15	0	160	240	1709	1789	0.57	30.9
MK105444.1	NODE_19327_length_4347_cov_55.054054	69.231	13	4	0	117	155	904	942	0.57	26.3
MK105444.1	NODE_7683_length_8712_cov_24.469909	80.000	15	3	0	313	357	8114	8070	0.60	35.4
MK105444.1	NODE_31386_length_2663_cov_8.236580	58.333	24	10	0	439	368	242	171	2.1	33.6
MK105444.1	NODE_12984_length_6003_cov_18.286987	50.000	28	14	0	136	219	2247	2330	2.9	33.1
MK105444.1	NODE_7608_length_8766_cov_17.529331	46.154	26	14	0	433	510	2996	3073	2.9	33.1
MK105444.1	NODE_1085_length_25350_cov_18.565329	57.895	19	8	0	417	361	13192	13136	2.9	33.1
MK105444.1	NODE_3061_length_14924_cov_17.604008	44.828	29	16	0	5	91	6278	6364	4.0	32.7
MK105444.1	NODE_1499_length_21697_cov_18.869143	45.000	20	11	0	519	460	13450	13391	7.6	31.8
MK105444.1	NODE_2489_length_16653_cov_19.088685	88.889	9	1	0	36	62	6796	6822	7.8	28.1
MK105444.1	NODE_2489_length_16653_cov_19.088685	50.000	20	10	0	193	252	8637	8696	7.8	26.7
MK105444.1	NODE_24771_length_3431_cov_12.005332	45.000	20	11	0	186	127	1088	1029	9.7	26.3
MK105444.1	NODE_24771_length_3431_cov_12.005332	55.556	9	4	0	249	223	1097	1071	9.7	22.1
MK105443.1	NODE_2038_length_18492_cov_3.361827	97.849	93	2	0	236	514	8887	8609	1.97e-92	187
MK105443.1	NODE_2038_length_18492_cov_3.361827	98.649	74	1	0	2	223	9120	8899	1.97e-92	172
MK105443.1	NODE_2038_length_18492_cov_3.361827	87.611	113	14	0	573	235	8550	8888	1.11e-89	235
MK105443.1	NODE_2038_length_18492_cov_3.361827	69.565	69	21	0	208	2	8914	9120	1.11e-89	115
MK105443.1	NODE_2038_length_18492_cov_3.361827	68.750	96	30	0	238	525	8885	8598	9.94e-68	148
MK105443.1	NODE_2038_length_18492_cov_3.361827	60.000	85	34	0	1	255	9121	8867	9.94e-68	129
MK105443.1	NODE_2038_length_18492_cov_3.361827	69.027	113	35	0	574	236	8549	8887	4.33e-59	157
MK105443.1	NODE_2038_length_18492_cov_3.361827	65.753	73	25	0	221	3	8901	9119	4.33e-59	91.3
MK105443.1	NODE_2038_length_18492_cov_3.361827	65.672	67	23	0	324	524	8799	8599	3.13e-39	86.8
MK105443.1	NODE_2038_length_18492_cov_3.361827	72.059	68	19	0	3	206	9119	8916	3.13e-39	80.8
MK105443.1	NODE_2038_length_18492_cov_3.361827	92.857	14	1	0	237	278	8886	8845	3.13e-39	33.1
MK105443.1	NODE_2038_length_18492_cov_3.361827	67.708	96	31	0	524	237	8599	8886	2.48e-31	111
MK105443.1	NODE_2038_length_18492_cov_3.361827	90.476	21	2	0	147	85	8975	9037	2.48e-31	44.6
MK105443.1	NODE_9241_length_7680_cov_214.330754	84.058	138	22	0	2	415	7265	7678	1.83e-66	253
MK105443.1	NODE_9241_length_7680_cov_214.330754	71.429	70	20	0	417	208	7680	7471	2.50e-31	119
MK105443.1	NODE_9241_length_7680_cov_214.330754	76.190	21	5	0	147	85	7410	7348	2.50e-31	36.3
MK105443.1	NODE_9241_length_7680_cov_214.330754	35.036	137	89	0	412	2	7675	7265	9.73e-15	81.3
MK105443.1	NODE_9241_length_7680_cov_214.330754	32.000	100	68	0	19	318	7282	7581	1.18e-11	66.6
MK105443.1	NODE_9241_length_7680_cov_214.330754	60.000	15	6	0	370	414	7633	7677	1.18e-11	23.1
MK105443.1	NODE_9241_length_7680_cov_214.330754	33.333	81	54	0	245	3	7508	7266	0.83	35.0
MK105443.1	NODE_41570_length_1900_cov_2.302981	60.656	61	24	0	92	274	1289	1107	1.10e-54	100
MK105443.1	NODE_41570_length_1900_cov_2.302981	58.065	62	26	0	329	514	1037	852	1.10e-54	98.2
MK105443.1	NODE_41570_length_1900_cov_2.302981	64.706	34	12	0	2	103	1433	1332	1.10e-54	53.8
MK105443.1	NODE_41570_length_1900_cov_2.302981	42.683	82	47	0	573	328	793	1038	1.56e-18	69.8
MK105443.1	NODE_41570_length_1900_cov_2.302981	45.455	44	24	0	336	205	1045	1176	1.56e-18	43.2
MK105443.1	NODE_382_length_40197_cov_40.622316	50.000	72	36	0	122	337	36936	36721	8.42e-44	92.7
MK105443.1	NODE_382_length_40197_cov_40.622316	54.348	46	21	0	377	514	36672	36535	8.42e-44	67.0
MK105443.1	NODE_382_length_40197_cov_40.622316	52.941	34	16	0	2	103	37107	37006	8.42e-44	46.9
MK105443.1	NODE_382_length_40197_cov_40.622316	38.889	18	11	0	323	376	36720	36667	8.42e-44	27.2
MK105443.1	NODE_382_length_40197_cov_40.622316	38.095	63	39	0	573	385	36476	36664	9.92e-06	50.1
MK105443.1	NODE_382_length_40197_cov_40.622316	25.000	40	30	0	250	131	36808	36927	9.92e-06	26.7
MK105443.1	NODE_869_length_28467_cov_7.813354	41.538	65	38	0	2	196	11005	11199	3.30e-35	64.3
MK105443.1	NODE_869_length_28467_cov_7.813354	50.000	46	23	0	377	514	11374	11511	3.30e-35	60.6
MK105443.1	NODE_869_length_28467_cov_7.813354	55.556	45	20	0	197	331	11197	11331	3.30e-35	57.0
MK105443.1	NODE_869_length_28467_cov_7.813354	50.000	14	7	0	329	370	11332	11373	3.30e-35	22.6
MK105443.1	NODE_869_length_28467_cov_7.813354	34.694	49	32	0	573	427	11570	11424	4.1	32.7
MK105443.1	NODE_68_length_81581_cov_4.974352	56.604	53	23	0	116	274	29667	29509	2.63e-28	81.3
MK105443.1	NODE_68_length_81581_cov_4.974352	64.706	34	12	0	413	514	29361	29260	2.63e-28	56.1
MK105443.1	NODE_68_length_81581_cov_4.974352	35.484	31	20	0	332	424	29448	29356	2.63e-28	26.3
MK105443.1	NODE_68_length_81581_cov_4.974352	44.898	49	27	0	573	427	29201	29347	0.001	44.6
MK105443.1	NODE_257_length_47014_cov_6.121787	41.758	91	53	0	2	274	27720	27448	4.95e-28	96.8
MK105443.1	NODE_257_length_47014_cov_6.121787	44.118	34	19	0	413	514	27318	27217	4.95e-28	43.2
MK105443.1	NODE_257_length_47014_cov_6.121787	63.636	11	4	0	338	370	27384	27352	4.95e-28	22.6
MK105443.1	NODE_1165_length_24447_cov_4.366965	59.184	49	20	0	128	274	18425	18571	2.37e-27	79.0
MK105443.1	NODE_1165_length_24447_cov_4.366965	61.765	34	13	0	413	514	18719	18820	2.37e-27	55.1
MK105443.1	NODE_1165_length_24447_cov_4.366965	35.484	31	20	0	332	424	18632	18724	2.37e-27	26.3
MK105443.1	NODE_1165_length_24447_cov_4.366965	45.833	48	26	0	570	427	18876	18733	8.13e-04	42.8
MK105443.1	NODE_1165_length_24447_cov_4.366965	40.741	27	16	0	297	217	18594	18514	8.13e-04	26.7
MK105443.1	NODE_628_length_32813_cov_4.786586	41.758	91	53	0	2	274	14121	14393	4.36e-27	88.6
MK105443.1	NODE_628_length_32813_cov_4.786586	45.455	44	24	0	383	514	14490	14621	4.36e-27	47.8
MK105443.1	NODE_628_length_32813_cov_4.786586	63.636	11	4	0	329	361	14445	14477	4.36e-27	23.1
MK105443.1	NODE_628_length_32813_cov_4.786586	50.000	14	7	0	7	48	20119	20160	7.7	31.8
MK105443.1	NODE_328_length_42908_cov_8.318927	57.143	49	21	0	128	274	20082	20228	1.10e-26	79.4
MK105443.1	NODE_328_length_42908_cov_8.318927	64.706	34	12	0	413	514	20376	20477	1.10e-26	54.7
MK105443.1	NODE_328_length_42908_cov_8.318927	32.258	31	21	0	332	424	20289	20381	1.10e-26	24.0
MK105443.1	NODE_328_length_42908_cov_8.318927	41.667	48	28	0	570	427	20533	20390	0.006	39.1
MK105443.1	NODE_328_length_42908_cov_8.318927	38.710	31	19	0	297	205	20251	20159	0.006	28.1
MK105443.1	NODE_1218_length_23968_cov_6.466483	45.714	70	38	0	125	334	18736	18945	2.91e-24	77.1
MK105443.1	NODE_1218_length_23968_cov_6.466483	55.556	27	12	0	434	514	19039	19119	2.91e-24	40.0
MK105443.1	NODE_1218_length_23968_cov_6.466483	63.158	19	7	0	323	379	18937	18993	2.91e-24	32.7
MK105443.1	NODE_1218_length_23968_cov_6.466483	41.304	46	27	0	567	430	19172	19035	0.090	38.2
MK105443.1	NODE_18964_length_4417_cov_19.126089	91.176	34	3	0	104	205	450	349	7.58e-21	76.2
MK105443.1	NODE_18964_length_4417_cov_19.126089	69.565	23	7	0	308	376	346	278	7.58e-21	44.6
MK105443.1	NODE_18964_length_4417_cov_19.126089	75.000	20	5	0	363	304	291	350	1.08e-06	40.0
MK105443.1	NODE_18964_length_4417_cov_19.126089	42.857	28	16	0	190	107	364	447	1.08e-06	32.7
MK105443.1	NODE_18964_length_4417_cov_19.126089	43.333	30	17	0	103	192	451	362	2.2	33.6
MK105443.1	NODE_47075_length_1617_cov_7.970551	82.000	50	9	0	26	175	1	150	1.45e-19	97.3
MK105443.1	NODE_47075_length_1617_cov_7.970551	30.769	52	36	0	31	186	6	161	0.17	37.3
MK105443.1	NODE_47075_length_1617_cov_7.970551	76.190	21	5	0	147	85	122	60	0.32	36.3
MK105443.1	NODE_47075_length_1617_cov_7.970551	38.776	49	30	0	175	29	150	4	0.83	35.0
MK105443.1	NODE_15611_length_5198_cov_2.247132	55.769	52	23	0	119	274	1614	1769	9.73e-15	81.3
MK105443.1	NODE_19576_length_4292_cov_17.050507	64.706	51	18	0	362	514	1205	1357	4.73e-14	79.0
MK105443.1	NODE_19576_length_4292_cov_17.050507	49.231	65	33	0	573	379	1416	1222	5.58e-12	72.1
MK105443.1	NODE_19576_length_4292_cov_17.050507	44.231	52	29	0	370	525	1213	1368	2.32e-05	50.1
MK105443.1	NODE_19576_length_4292_cov_17.050507	44.828	29	16	0	366	452	1209	1295	0.50	27.2
MK105443.1	NODE_19576_length_4292_cov_17.050507	75.000	12	3	0	486	521	1329	1364	0.50	25.8
MK105443.1	NODE_33954_length_2434_cov_2.449769	50.000	50	25	0	365	514	2382	2233	1.21e-11	66.6
MK105443.1	NODE_33954_length_2434_cov_2.449769	58.333	12	5	0	341	376	2397	2362	1.21e-11	23.1
MK105443.1	NODE_12270_length_6265_cov_36.305958	77.143	35	8	0	342	238	6260	6156	1.84e-10	67.0
MK105443.1	NODE_12270_length_6265_cov_36.305958	91.429	35	3	0	239	343	6157	6261	1.34e-06	54.2
MK105443.1	NODE_7808_length_8622_cov_20.016925	62.500	32	12	0	360	265	6549	6454	2.59e-10	49.6
MK105443.1	NODE_7808_length_8622_cov_20.016925	51.724	29	14	0	444	358	6630	6544	2.59e-10	35.4
MK105443.1	NODE_7808_length_8622_cov_20.016925	56.818	44	19	0	257	388	6446	6577	2.26e-05	41.4
MK105443.1	NODE_7808_length_8622_cov_20.016925	38.462	26	16	0	367	444	6553	6630	2.26e-05	26.7
MK105443.1	NODE_7808_length_8622_cov_20.016925	64.286	28	10	0	359	442	6545	6628	0.003	43.2
MK105443.1	NODE_2683_length_16051_cov_20.222681	76.190	21	5	0	122	184	307	369	6.55e-08	40.9
MK105443.1	NODE_2683_length_16051_cov_20.222681	72.222	18	5	0	20	73	234	287	6.55e-08	35.9
MK105443.1	NODE_59942_length_1160_cov_16.549321	46.512	43	23	0	353	481	29	157	1.79e-07	43.2
MK105443.1	NODE_59942_length_1160_cov_16.549321	78.571	14	3	0	323	364	1	42	1.79e-07	32.2
MK105443.1	NODE_59942_length_1160_cov_16.549321	75.000	16	4	0	426	379	102	55	0.036	31.8
MK105443.1	NODE_59942_length_1160_cov_16.549321	75.000	12	3	0	360	325	38	3	0.036	25.4
MK105443.1	NODE_32277_length_2579_cov_17.490887	52.941	34	16	0	357	256	1527	1628	8.13e-07	38.6
MK105443.1	NODE_32277_length_2579_cov_17.490887	50.000	28	14	0	438	355	1445	1528	8.13e-07	34.5
MK105443.1	NODE_32277_length_2579_cov_17.490887	67.857	28	9	0	356	439	1527	1444	2.04e-06	43.7
MK105443.1	NODE_32277_length_2579_cov_17.490887	57.576	33	14	0	260	358	1624	1526	2.04e-06	28.1
MK105443.1	NODE_13500_length_5816_cov_2.306891	35.000	60	39	0	164	343	4095	3916	1.25e-05	44.1
MK105443.1	NODE_13500_length_5816_cov_2.306891	45.000	20	11	0	128	187	4128	4069	1.25e-05	24.9
MK105443.1	NODE_64747_length_1041_cov_54.057809	82.353	17	3	0	410	460	3	53	0.23	36.8
MK105443.1	NODE_19327_length_4347_cov_55.054054	44.444	27	15	0	164	244	1709	1789	0.57	30.9
MK105443.1	NODE_19327_length_4347_cov_55.054054	69.231	13	4	0	121	159	904	942	0.57	26.3
MK105443.1	NODE_7683_length_8712_cov_24.469909	80.000	15	3	0	317	361	8114	8070	0.60	35.4
MK105443.1	NODE_31386_length_2663_cov_8.236580	58.333	24	10	0	443	372	242	171	2.1	33.6
MK105443.1	NODE_3061_length_14924_cov_17.604008	41.935	31	18	0	3	95	6272	6364	2.9	33.1
MK105443.1	NODE_12984_length_6003_cov_18.286987	50.000	28	14	0	140	223	2247	2330	3.0	33.1
MK105443.1	NODE_7608_length_8766_cov_17.529331	46.154	26	14	0	437	514	2996	3073	3.0	33.1
MK105443.1	NODE_1085_length_25350_cov_18.565329	57.895	19	8	0	421	365	13192	13136	3.0	33.1
MK105443.1	NODE_1499_length_21697_cov_18.869143	45.000	20	11	0	523	464	13450	13391	7.7	31.8
MK105443.1	NODE_2489_length_16653_cov_19.088685	88.889	9	1	0	40	66	6796	6822	7.9	28.1
MK105443.1	NODE_2489_length_16653_cov_19.088685	50.000	20	10	0	197	256	8637	8696	7.9	26.7
MK105443.1	NODE_24771_length_3431_cov_12.005332	45.000	20	11	0	190	131	1088	1029	9.8	26.3
MK105443.1	NODE_24771_length_3431_cov_12.005332	55.556	9	4	0	253	227	1097	1071	9.8	22.1
MK105445.1	NODE_2038_length_18492_cov_3.361827	87.611	113	14	0	538	200	8550	8888	9.80e-86	235
MK105445.1	NODE_2038_length_18492_cov_3.361827	71.930	57	16	0	173	3	8914	9084	9.80e-86	102
MK105445.1	NODE_2038_length_18492_cov_3.361827	97.849	93	2	0	201	479	8887	8609	1.54e-83	187
MK105445.1	NODE_2038_length_18492_cov_3.361827	98.387	62	1	0	3	188	9084	8899	1.54e-83	143
MK105445.1	NODE_2038_length_18492_cov_3.361827	68.750	96	30	0	203	490	8885	8598	1.09e-62	148
MK105445.1	NODE_2038_length_18492_cov_3.361827	60.274	73	29	0	2	220	9085	8867	1.09e-62	112
MK105445.1	NODE_2038_length_18492_cov_3.361827	69.027	113	35	0	539	201	8549	8887	5.65e-56	157
MK105445.1	NODE_2038_length_18492_cov_3.361827	67.742	62	20	0	186	1	8901	9086	5.65e-56	80.8
MK105445.1	NODE_2038_length_18492_cov_3.361827	67.708	96	31	0	489	202	8599	8886	5.13e-42	111
MK105445.1	NODE_2038_length_18492_cov_3.361827	91.892	37	3	0	112	2	8975	9085	5.13e-42	80.3
MK105445.1	NODE_2038_length_18492_cov_3.361827	75.439	57	14	0	1	171	9086	8916	5.06e-41	86.8
MK105445.1	NODE_2038_length_18492_cov_3.361827	65.672	67	23	0	289	489	8799	8599	5.06e-41	86.8
MK105445.1	NODE_2038_length_18492_cov_3.361827	92.857	14	1	0	202	243	8886	8845	5.06e-41	33.1
MK105445.1	NODE_9241_length_7680_cov_214.330754	84.677	124	19	0	9	380	7307	7678	4.38e-58	225
MK105445.1	NODE_9241_length_7680_cov_214.330754	71.429	70	20	0	382	173	7680	7471	1.10e-36	119
MK105445.1	NODE_9241_length_7680_cov_214.330754	70.588	34	10	0	112	11	7410	7309	1.10e-36	54.2
MK105445.1	NODE_9241_length_7680_cov_214.330754	35.537	121	78	0	377	15	7675	7313	7.66e-13	74.8
MK105445.1	NODE_9241_length_7680_cov_214.330754	30.769	91	63	0	11	283	7309	7581	7.18e-09	57.0
MK105445.1	NODE_9241_length_7680_cov_214.330754	60.000	15	6	0	335	379	7633	7677	7.18e-09	23.1
MK105445.1	NODE_41570_length_1900_cov_2.302981	60.656	61	24	0	57	239	1289	1107	1.19e-47	100
MK105445.1	NODE_41570_length_1900_cov_2.302981	58.065	62	26	0	294	479	1037	852	1.19e-47	98.2
MK105445.1	NODE_41570_length_1900_cov_2.302981	60.000	20	8	0	9	68	1391	1332	1.19e-47	29.9
MK105445.1	NODE_41570_length_1900_cov_2.302981	42.683	82	47	0	538	293	793	1038	1.44e-18	69.8
MK105445.1	NODE_41570_length_1900_cov_2.302981	45.455	44	24	0	301	170	1045	1176	1.44e-18	43.2
MK105445.1	NODE_41570_length_1900_cov_2.302981	34.146	41	27	0	215	93	1131	1253	9.7	31.3
MK105445.1	NODE_382_length_40197_cov_40.622316	50.000	72	36	0	87	302	36936	36721	3.28e-35	92.7
