MK105444.1	NODE_5454_length_15377_cov_0.535476	74.074	54	14	0	109	270	4892	4731	5.28e-59	113
MK105444.1	NODE_5454_length_15377_cov_0.535476	66.129	62	21	0	325	510	4679	4494	5.28e-59	105
MK105444.1	NODE_5454_length_15377_cov_0.535476	50.000	36	18	0	1	108	5006	4899	5.28e-59	49.6
MK105444.1	NODE_5454_length_15377_cov_0.535476	46.914	81	43	0	566	324	4438	4680	1.96e-22	82.2
MK105444.1	NODE_5454_length_15377_cov_0.535476	51.351	37	18	0	314	204	4687	4797	1.96e-22	45.1
MK105444.1	NODE_5454_length_15377_cov_0.535476	27.778	54	39	0	270	109	4731	4892	0.26	37.7
MK105444.1	NODE_873_length_68325_cov_0.984434	64.865	148	52	0	67	510	40136	39693	3.56e-57	223
MK105444.1	NODE_873_length_68325_cov_0.984434	50.820	122	60	0	566	201	39637	40002	1.08e-30	135
MK105444.1	NODE_873_length_68325_cov_0.984434	60.606	33	13	0	1	99	40208	40110	9.25e-05	49.2
MK105444.1	NODE_873_length_68325_cov_0.984434	42.308	26	15	0	528	451	39675	39752	3.3	34.1
MK105444.1	NODE_16542_length_6441_cov_0.238095	59.494	79	32	0	103	339	5844	6080	5.95e-52	111
MK105444.1	NODE_16542_length_6441_cov_0.238095	65.306	49	17	0	364	510	6114	6260	5.95e-52	79.4
MK105444.1	NODE_16542_length_6441_cov_0.238095	38.462	39	24	0	1	117	5739	5855	5.95e-52	42.3
MK105444.1	NODE_16542_length_6441_cov_0.238095	64.286	14	5	0	325	366	6078	6119	5.95e-52	29.0
MK105444.1	NODE_16542_length_6441_cov_0.238095	40.323	62	37	0	566	381	6316	6131	2.62e-20	59.7
MK105444.1	NODE_16542_length_6441_cov_0.238095	51.111	45	22	0	338	204	6079	5945	2.62e-20	54.2
MK105444.1	NODE_16542_length_6441_cov_0.238095	66.667	12	4	0	360	325	6113	6078	2.62e-20	23.5
MK105444.1	NODE_16542_length_6441_cov_0.238095	25.581	43	32	0	270	142	6011	5883	3.3	34.1
MK105444.1	NODE_19390_length_5726_cov_0.252355	59.494	79	32	0	103	339	1171	935	5.97e-52	111
MK105444.1	NODE_19390_length_5726_cov_0.252355	65.306	49	17	0	364	510	901	755	5.97e-52	79.4
MK105444.1	NODE_19390_length_5726_cov_0.252355	41.026	39	23	0	1	117	1276	1160	5.97e-52	42.3
MK105444.1	NODE_19390_length_5726_cov_0.252355	64.286	14	5	0	325	366	937	896	5.97e-52	29.0
MK105444.1	NODE_19390_length_5726_cov_0.252355	43.548	62	35	0	566	381	699	884	1.40e-19	62.5
MK105444.1	NODE_19390_length_5726_cov_0.252355	51.111	45	22	0	338	204	936	1070	1.40e-19	55.1
MK105444.1	NODE_33966_length_3749_cov_0.197260	59.494	79	32	0	103	339	2543	2779	8.22e-52	111
MK105444.1	NODE_33966_length_3749_cov_0.197260	65.306	49	17	0	364	510	2813	2959	8.22e-52	79.4
MK105444.1	NODE_33966_length_3749_cov_0.197260	38.462	39	24	0	1	117	2438	2554	8.22e-52	41.8
MK105444.1	NODE_33966_length_3749_cov_0.197260	64.286	14	5	0	325	366	2777	2818	8.22e-52	29.0
MK105444.1	NODE_33966_length_3749_cov_0.197260	40.323	62	37	0	566	381	3015	2830	5.99e-18	59.3
MK105444.1	NODE_33966_length_3749_cov_0.197260	48.889	45	23	0	338	204	2778	2644	5.99e-18	52.8
MK105444.1	NODE_5717_length_14800_cov_0.234202	53.425	73	34	0	52	270	1283	1501	9.10e-39	102
MK105444.1	NODE_5717_length_14800_cov_0.234202	54.348	46	21	0	373	510	1613	1750	9.10e-39	67.5
MK105444.1	NODE_5717_length_14800_cov_0.234202	50.000	16	8	0	319	366	1565	1612	9.10e-39	30.4
MK105444.1	NODE_5717_length_14800_cov_0.234202	38.710	62	38	0	566	381	1806	1621	1.30e-12	56.5
MK105444.1	NODE_5717_length_14800_cov_0.234202	66.667	21	7	0	275	213	1506	1444	1.30e-12	30.9
MK105444.1	NODE_5717_length_14800_cov_0.234202	66.667	12	4	0	359	324	1605	1570	1.30e-12	23.5
MK105444.1	NODE_5717_length_14800_cov_0.234202	45.455	33	18	0	1	99	1187	1285	7.20e-04	40.5
MK105444.1	NODE_5717_length_14800_cov_0.234202	32.258	31	21	0	156	248	1387	1479	7.20e-04	23.5
MK105444.1	NODE_8393_length_10847_cov_0.186639	46.875	64	34	0	1	192	8525	8716	1.09e-37	69.3
MK105444.1	NODE_8393_length_10847_cov_0.186639	53.488	43	20	0	382	510	8897	9025	1.09e-37	61.1
MK105444.1	NODE_8393_length_10847_cov_0.186639	63.043	46	17	0	193	330	8714	8851	1.09e-37	57.9
MK105444.1	NODE_8393_length_10847_cov_0.186639	87.500	8	1	0	337	360	8861	8884	1.09e-37	25.8
MK105444.1	NODE_8393_length_10847_cov_0.186639	53.488	43	20	0	329	201	8850	8722	1.24e-10	46.4
MK105444.1	NODE_8393_length_10847_cov_0.186639	35.417	48	31	0	518	375	9033	8890	1.24e-10	35.4
MK105444.1	NODE_8393_length_10847_cov_0.186639	87.500	8	1	0	357	334	8881	8858	1.24e-10	22.1
MK105444.1	NODE_542_length_91957_cov_1.042685	48.438	64	33	0	1	192	58888	58697	1.40e-37	70.7
MK105444.1	NODE_542_length_91957_cov_1.042685	53.488	43	20	0	382	510	58516	58388	1.40e-37	60.2
MK105444.1	NODE_542_length_91957_cov_1.042685	65.217	46	16	0	193	330	58699	58562	1.40e-37	57.9
MK105444.1	NODE_542_length_91957_cov_1.042685	87.500	8	1	0	337	360	58552	58529	1.40e-37	24.9
MK105444.1	NODE_542_length_91957_cov_1.042685	53.488	43	20	0	329	201	58563	58691	9.40e-10	47.8
MK105444.1	NODE_542_length_91957_cov_1.042685	38.298	47	29	0	521	381	58377	58517	9.40e-10	36.3
MK105444.1	NODE_5760_length_14722_cov_1.029611	45.312	64	35	0	1	192	7343	7534	5.08e-37	70.3
MK105444.1	NODE_5760_length_14722_cov_1.029611	50.000	46	23	0	373	510	7706	7843	5.08e-37	59.3
MK105444.1	NODE_5760_length_14722_cov_1.029611	57.143	49	21	0	193	339	7532	7678	5.08e-37	57.4
MK105444.1	NODE_5760_length_14722_cov_1.029611	87.500	8	1	0	337	360	7679	7702	5.08e-37	24.9
MK105444.1	NODE_5760_length_14722_cov_1.029611	48.889	45	23	0	338	204	7677	7543	2.76e-12	47.3
MK105444.1	NODE_5760_length_14722_cov_1.029611	38.462	65	40	0	566	372	7899	7705	2.76e-12	45.5
MK105444.1	NODE_130_length_197774_cov_0.309796	56.522	46	20	0	373	510	165366	165229	8.75e-37	67.0
MK105444.1	NODE_130_length_197774_cov_0.309796	43.750	64	36	0	1	192	165732	165541	8.75e-37	64.3
MK105444.1	NODE_130_length_197774_cov_0.309796	60.870	46	18	0	193	330	165543	165406	8.75e-37	57.4
MK105444.1	NODE_130_length_197774_cov_0.309796	60.000	10	4	0	337	366	165396	165367	8.75e-37	22.1
MK105444.1	NODE_130_length_197774_cov_0.309796	44.000	50	28	0	566	417	165173	165322	4.96e-10	43.7
MK105444.1	NODE_130_length_197774_cov_0.309796	45.238	42	23	0	329	204	165407	165532	4.96e-10	41.4
MK105444.1	NODE_221_length_154595_cov_0.329776	43.750	64	36	0	1	192	6235	6426	7.26e-35	66.6
MK105444.1	NODE_221_length_154595_cov_0.329776	50.000	46	23	0	373	510	6601	6738	7.26e-35	60.6
MK105444.1	NODE_221_length_154595_cov_0.329776	67.391	46	15	0	193	330	6424	6561	7.26e-35	59.7
MK105444.1	NODE_221_length_154595_cov_0.329776	55.814	43	19	0	329	201	6560	6432	2.19e-13	55.6
MK105444.1	NODE_221_length_154595_cov_0.329776	38.000	50	31	0	566	417	6794	6645	2.19e-13	40.9
MK105444.1	NODE_50_length_310269_cov_0.571822	46.875	64	34	0	1	192	22948	23139	9.76e-35	73.5
MK105444.1	NODE_50_length_310269_cov_0.571822	52.273	44	21	0	379	510	23317	23448	9.76e-35	58.3
MK105444.1	NODE_50_length_310269_cov_0.571822	50.820	61	30	0	193	375	23137	23319	9.76e-35	54.7
MK105444.1	NODE_50_length_310269_cov_0.571822	42.105	57	33	0	374	204	23318	23148	1.06e-08	46.4
MK105444.1	NODE_50_length_310269_cov_0.571822	34.694	49	32	0	521	375	23459	23313	1.06e-08	34.1
MK105444.1	NODE_3749_length_21096_cov_0.377721	41.880	117	68	0	160	510	18116	17766	2.02e-34	112
MK105444.1	NODE_3749_length_21096_cov_0.377721	40.984	61	36	0	1	183	18272	18090	2.02e-34	55.1
MK105444.1	NODE_3749_length_21096_cov_0.377721	37.500	48	30	0	566	423	17710	17853	1.3	35.4
MK105444.1	NODE_7321_length_12058_cov_0.472364	39.062	64	39	0	1	192	12021	11830	2.34e-33	62.9
MK105444.1	NODE_7321_length_12058_cov_0.472364	44.000	50	28	0	361	510	11670	11521	2.34e-33	61.6
MK105444.1	NODE_7321_length_12058_cov_0.472364	63.043	46	17	0	193	330	11832	11695	2.34e-33	57.4
MK105444.1	NODE_7321_length_12058_cov_0.472364	46.512	43	23	0	329	201	11696	11824	0.099	39.1
MK105444.1	NODE_730_length_77126_cov_0.224999	44.706	85	47	0	112	366	18640	18386	7.80e-33	95.9
MK105444.1	NODE_730_length_77126_cov_0.224999	43.396	53	30	0	352	510	18397	18239	7.80e-33	47.3
MK105444.1	NODE_730_length_77126_cov_0.224999	44.444	36	20	0	1	108	18760	18653	7.80e-33	36.8
MK105444.1	NODE_730_length_77126_cov_0.224999	41.860	43	25	0	240	112	18512	18640	9.54e-06	35.4
MK105444.1	NODE_730_length_77126_cov_0.224999	38.298	47	29	0	563	423	18186	18326	9.54e-06	27.6
MK105444.1	NODE_730_length_77126_cov_0.224999	69.231	13	4	0	356	318	18396	18434	9.54e-06	23.5
MK105444.1	NODE_832_length_70953_cov_0.357778	43.590	117	66	0	160	510	65553	65903	7.80e-32	109
MK105444.1	NODE_832_length_70953_cov_0.357778	37.705	61	38	0	1	183	65397	65579	7.80e-32	49.6
MK105444.1	NODE_83_length_242193_cov_0.725702	55.556	72	32	0	124	339	72011	72226	2.32e-31	94.1
MK105444.1	NODE_83_length_242193_cov_0.725702	44.000	50	28	0	361	510	72257	72406	2.32e-31	57.0
MK105444.1	NODE_83_length_242193_cov_0.725702	42.105	19	11	0	328	384	72218	72274	2.32e-31	24.0
MK105444.1	NODE_2821_length_27080_cov_0.472147	52.941	85	40	0	85	339	795	1049	2.43e-31	95.5
MK105444.1	NODE_2821_length_27080_cov_0.472147	51.282	39	19	0	394	510	1113	1229	2.43e-31	56.5
MK105444.1	NODE_2821_length_27080_cov_0.472147	47.368	19	10	0	328	384	1041	1097	2.43e-31	23.1
MK105444.1	NODE_640_length_83988_cov_0.248733	46.667	90	48	0	1	270	6697	6428	3.87e-30	94.5
MK105444.1	NODE_640_length_83988_cov_0.248733	43.478	46	26	0	373	510	6334	6197	3.87e-30	49.2
MK105444.1	NODE_640_length_83988_cov_0.248733	47.368	19	10	0	325	381	6376	6320	3.87e-30	27.2
MK105444.1	NODE_388_length_115040_cov_0.478411	35.526	76	49	0	160	387	73432	73205	1.16e-28	57.9
MK105444.1	NODE_388_length_115040_cov_0.478411	50.000	44	22	0	379	510	73216	73085	1.16e-28	57.0
MK105444.1	NODE_388_length_115040_cov_0.478411	37.705	61	38	0	1	183	73588	73406	1.16e-28	51.0
MK105444.1	NODE_1844_length_38481_cov_0.196941	44.828	58	32	0	337	510	4000	4173	4.13e-28	70.3
MK105444.1	NODE_1844_length_38481_cov_0.196941	36.364	66	42	0	1	198	3667	3864	4.13e-28	52.8
MK105444.1	NODE_1844_length_38481_cov_0.196941	55.172	29	13	0	184	270	3847	3933	4.13e-28	40.9
MK105444.1	NODE_5617_length_15025_cov_0.236701	56.604	53	23	0	112	270	5622	5464	5.76e-28	81.3
MK105444.1	NODE_5617_length_15025_cov_0.236701	64.706	34	12	0	409	510	5316	5215	5.76e-28	56.1
MK105444.1	NODE_5617_length_15025_cov_0.236701	35.484	31	20	0	328	420	5403	5311	5.76e-28	26.3
MK105444.1	NODE_5617_length_15025_cov_0.236701	45.833	48	26	0	566	423	5159	5302	7.83e-04	44.1
MK105444.1	NODE_5617_length_15025_cov_0.236701	45.455	22	12	0	278	213	5456	5521	7.83e-04	25.8
MK105444.1	NODE_117669_length_1258_cov_0.084556	59.420	69	28	0	124	330	109	315	1.55e-27	84.0
MK105444.1	NODE_117669_length_1258_cov_0.084556	52.778	36	17	0	403	510	397	504	1.55e-27	51.5
MK105444.1	NODE_117669_length_1258_cov_0.084556	32.258	31	21	0	328	420	316	408	1.55e-27	26.7
MK105444.1	NODE_117669_length_1258_cov_0.084556	39.535	43	26	0	329	201	314	186	0.67	36.3
MK105444.1	NODE_116_length_211440_cov_1.066400	35.556	90	58	0	1	270	152715	152446	2.54e-27	80.3
MK105444.1	NODE_116_length_211440_cov_1.066400	47.826	46	24	0	373	510	152352	152215	2.54e-27	52.8
MK105444.1	NODE_116_length_211440_cov_1.066400	45.833	24	13	0	310	381	152409	152338	2.54e-27	28.1
MK105444.1	NODE_116_length_211440_cov_1.066400	38.776	49	30	0	566	420	152159	152305	0.49	36.8
MK105444.1	NODE_254_length_143215_cov_2.010977	57.971	69	29	0	124	330	2866	2660	3.49e-27	83.1
MK105444.1	NODE_254_length_143215_cov_2.010977	52.778	36	17	0	403	510	2578	2471	3.49e-27	50.6
MK105444.1	NODE_254_length_143215_cov_2.010977	47.368	19	10	0	328	384	2659	2603	3.49e-27	27.2
MK105444.1	NODE_35_length_361181_cov_2.074468	43.333	90	51	0	1	270	95125	95394	4.47e-27	90.9
MK105444.1	NODE_35_length_361181_cov_2.074468	47.727	44	23	0	379	510	95491	95622	4.47e-27	51.9
MK105444.1	NODE_35_length_361181_cov_2.074468	43.478	69	39	0	124	330	118544	118750	1.70e-20	73.5
MK105444.1	NODE_35_length_361181_cov_2.074468	44.737	38	21	0	397	510	118811	118924	1.70e-20	40.9
MK105444.1	NODE_35_length_361181_cov_2.074468	50.000	16	8	0	328	375	118751	118798	1.70e-20	23.5
MK105444.1	NODE_2356_length_31550_cov_2.885886	59.184	49	20	0	124	270	8656	8510	4.95e-27	79.0
MK105444.1	NODE_2356_length_31550_cov_2.885886	61.765	34	13	0	409	510	8362	8261	4.95e-27	55.1
MK105444.1	NODE_2356_length_31550_cov_2.885886	35.484	31	20	0	328	420	8449	8357	4.95e-27	26.3
MK105444.1	NODE_2356_length_31550_cov_2.885886	39.583	48	29	0	566	423	8205	8348	0.017	37.7
MK105444.1	NODE_2356_length_31550_cov_2.885886	38.710	31	19	0	293	201	8487	8579	0.017	28.6
MK105444.1	NODE_1777_length_39745_cov_1.219038	48.571	70	36	0	118	327	30678	30469	2.31e-26	83.1
MK105444.1	NODE_1777_length_39745_cov_1.219038	50.000	34	17	0	409	510	30378	30277	2.31e-26	44.6
MK105444.1	NODE_1777_length_39745_cov_1.219038	31.429	35	24	0	328	432	30465	30361	2.31e-26	30.4
MK105444.1	NODE_1777_length_39745_cov_1.219038	35.556	45	29	0	563	429	30224	30358	8.5	32.7
MK105444.1	NODE_23_length_430603_cov_2.897574	45.556	90	49	0	1	270	324634	324365	2.92e-26	91.3
MK105444.1	NODE_23_length_430603_cov_2.897574	45.652	46	25	0	373	510	324271	324134	2.92e-26	48.7
MK105444.1	NODE_799_length_72331_cov_0.214102	50.725	69	34	0	124	330	64620	64414	4.22e-26	76.2
MK105444.1	NODE_799_length_72331_cov_0.214102	58.333	36	15	0	403	510	64332	64225	4.22e-26	52.4
MK105444.1	NODE_799_length_72331_cov_0.214102	32.353	34	23	0	328	429	64413	64312	4.22e-26	28.6
MK105444.1	NODE_1666_length_41773_cov_1.275448	42.222	90	52	0	1	270	17308	17039	7.95e-26	88.1
MK105444.1	NODE_1666_length_41773_cov_1.275448	50.000	34	17	0	409	510	16909	16808	7.95e-26	45.5
MK105444.1	NODE_1666_length_41773_cov_1.275448	63.636	11	4	0	334	366	16975	16943	7.95e-26	22.6
MK105444.1	NODE_1666_length_41773_cov_1.275448	44.286	70	39	0	121	330	39583	39374	4.42e-24	76.2
MK105444.1	NODE_1666_length_41773_cov_1.275448	47.368	38	20	0	397	510	39313	39200	4.42e-24	41.4
MK105444.1	NODE_1666_length_41773_cov_1.275448	63.158	19	7	0	319	375	39382	39326	4.42e-24	32.7
MK105444.1	NODE_1666_length_41773_cov_1.275448	40.816	49	29	0	563	417	39147	39293	7.06e-05	42.8
MK105444.1	NODE_1666_length_41773_cov_1.275448	60.000	20	8	0	266	207	39438	39497	7.06e-05	32.2
MK105444.1	NODE_81630_length_1801_cov_0.122797	63.830	47	17	0	106	246	141	1	2.06e-25	89.0
MK105444.1	NODE_81630_length_1801_cov_0.122797	57.576	33	14	0	1	99	249	151	2.06e-25	48.3
MK105444.1	NODE_11035_length_8786_cov_0.138598	57.143	49	21	0	124	270	1237	1383	3.78e-25	79.4
MK105444.1	NODE_11035_length_8786_cov_0.138598	52.174	46	22	0	373	510	1495	1632	3.78e-25	57.0
MK105444.1	NODE_11035_length_8786_cov_0.138598	43.396	53	30	0	566	408	1688	1530	0.006	43.2
MK105444.1	NODE_11035_length_8786_cov_0.138598	35.556	45	29	0	507	373	1629	1495	0.93	35.9
MK105444.1	NODE_129_length_199875_cov_0.255501	39.316	117	71	0	160	510	196953	196603	4.95e-25	99.6
MK105444.1	NODE_129_length_199875_cov_0.255501	31.667	60	41	0	1	180	197109	196930	4.95e-25	36.3
MK105444.1	NODE_82049_length_1792_cov_0.108092	44.828	58	32	0	337	510	265	92	1.40e-24	63.8
MK105444.1	NODE_82049_length_1792_cov_0.108092	51.351	37	18	0	160	270	442	332	1.40e-24	45.1
MK105444.1	NODE_82049_length_1792_cov_0.108092	34.426	61	40	0	1	183	598	416	1.40e-24	43.2
MK105444.1	NODE_82049_length_1792_cov_0.108092	35.484	62	40	0	566	381	36	221	0.053	40.0
MK105444.1	NODE_113_length_213817_cov_2.775330	55.814	43	19	0	382	510	114430	114558	2.14e-24	57.4
MK105444.1	NODE_113_length_213817_cov_2.775330	47.368	38	20	0	157	270	114190	114303	2.14e-24	43.2
MK105444.1	NODE_113_length_213817_cov_2.775330	29.310	58	41	0	1	174	114040	114213	2.14e-24	42.8
MK105444.1	NODE_113_length_213817_cov_2.775330	63.636	11	4	0	328	360	114364	114396	2.14e-24	24.9
MK105444.1	NODE_113_length_213817_cov_2.775330	41.667	48	28	0	566	423	114614	114471	0.001	45.5
MK105444.1	NODE_503_length_96291_cov_1.318841	44.928	69	38	0	124	330	62348	62554	8.01e-24	77.6
MK105444.1	NODE_503_length_96291_cov_1.318841	62.963	27	10	0	430	510	62648	62728	8.01e-24	43.7
MK105444.1	NODE_503_length_96291_cov_1.318841	71.429	14	4	0	328	369	62555	62596	8.01e-24	28.1
MK105444.1	NODE_4017_length_20019_cov_0.525653	42.353	85	49	0	85	339	9310	9056	1.55e-23	80.8
MK105444.1	NODE_4017_length_20019_cov_0.525653	42.105	38	22	0	397	510	8989	8876	1.55e-23	41.4
MK105444.1	NODE_4017_length_20019_cov_0.525653	57.143	14	6	0	325	366	9067	9026	1.55e-23	26.3
MK105444.1	NODE_188_length_168283_cov_0.440006	39.655	58	35	0	337	510	81010	81183	1.99e-23	60.2
MK105444.1	NODE_188_length_168283_cov_0.440006	37.705	61	38	0	1	183	80677	80859	1.99e-23	44.6
MK105444.1	NODE_188_length_168283_cov_0.440006	45.946	37	20	0	160	270	80833	80943	1.99e-23	43.2
MK105444.1	NODE_188_length_168283_cov_0.440006	31.250	48	33	0	563	420	81236	81093	1.7	35.0
MK105444.1	NODE_7472_length_11884_cov_0.168350	40.336	119	71	0	154	510	10477	10833	5.74e-23	109
MK105444.1	NODE_7472_length_11884_cov_0.168350	34.426	61	40	0	1	183	10327	10509	1.89e-05	51.5
MK105444.1	NODE_2795_length_27213_cov_0.872428	53.061	49	23	0	124	270	9269	9415	9.80e-23	70.3
MK105444.1	NODE_2795_length_27213_cov_0.872428	50.000	44	22	0	379	510	9509	9640	9.80e-23	51.9
MK105444.1	NODE_2795_length_27213_cov_0.872428	66.667	12	4	0	322	357	9461	9496	9.80e-23	23.5
MK105444.1	NODE_2795_length_27213_cov_0.872428	38.298	47	29	0	521	381	9651	9511	0.026	35.0
MK105444.1	NODE_2795_length_27213_cov_0.872428	52.381	21	10	0	275	213	9420	9358	0.026	23.5
MK105444.1	NODE_11_length_492895_cov_1.074165	39.655	58	35	0	337	510	407643	407816	1.22e-22	58.8
MK105444.1	NODE_11_length_492895_cov_1.074165	33.333	60	40	0	1	180	407310	407489	1.22e-22	43.7
MK105444.1	NODE_11_length_492895_cov_1.074165	51.429	35	17	0	166	270	407472	407576	1.22e-22	42.8
MK105444.1	NODE_1549_length_44398_cov_0.400144	45.833	72	39	0	124	339	9352	9137	1.79e-22	82.6
MK105444.1	NODE_1549_length_44398_cov_0.400144	38.889	36	22	0	403	510	9064	8957	1.79e-22	36.8
MK105444.1	NODE_1549_length_44398_cov_0.400144	42.105	19	11	0	325	381	9148	9092	1.79e-22	25.4
MK105444.1	NODE_2917_length_26150_cov_0.223600	46.377	69	37	0	124	330	21935	21729	1.82e-22	77.1
MK105444.1	NODE_2917_length_26150_cov_0.223600	62.963	27	10	0	430	510	21635	21555	1.82e-22	43.2
MK105444.1	NODE_2917_length_26150_cov_0.223600	50.000	16	8	0	328	375	21728	21681	1.82e-22	24.4
MK105444.1	NODE_2989_length_25730_cov_0.193165	46.377	69	37	0	124	330	25517	25311	1.82e-22	77.1
MK105444.1	NODE_2989_length_25730_cov_0.193165	62.963	27	10	0	430	510	25217	25137	1.82e-22	43.2
MK105444.1	NODE_2989_length_25730_cov_0.193165	50.000	16	8	0	328	375	25310	25263	1.82e-22	24.4
MK105444.1	NODE_48_length_319297_cov_0.876512	42.735	117	67	0	160	510	158861	159211	2.04e-22	107
MK105444.1	NODE_48_length_319297_cov_0.876512	37.662	77	48	0	566	336	159267	159037	1.37e-05	51.9
MK105444.1	NODE_48_length_319297_cov_0.876512	30.303	66	46	0	1	198	158705	158902	0.002	44.6
MK105444.1	NODE_509_length_95132_cov_2.144834	41.176	85	50	0	85	339	35516	35262	2.38e-22	81.3
MK105444.1	NODE_509_length_95132_cov_2.144834	38.889	36	22	0	403	510	35189	35082	2.38e-22	37.3
MK105444.1	NODE_509_length_95132_cov_2.144834	42.105	19	11	0	325	381	35273	35217	2.38e-22	25.8
MK105444.1	NODE_5642_length_14961_cov_0.179586	46.377	69	37	0	124	330	3346	3140	8.63e-22	77.6
MK105444.1	NODE_5642_length_14961_cov_0.179586	59.259	27	11	0	430	510	3046	2966	8.63e-22	41.4
MK105444.1	NODE_5642_length_14961_cov_0.179586	50.000	16	8	0	328	375	3139	3092	8.63e-22	23.5
MK105444.1	NODE_5642_length_14961_cov_0.179586	41.463	41	24	0	329	207	3141	3263	3.3	34.1
MK105444.1	NODE_2451_length_30546_cov_1.986764	37.143	105	66	0	196	510	9579	9265	9.27e-22	87.2
MK105444.1	NODE_2451_length_30546_cov_1.986764	30.000	60	42	0	1	180	9771	9592	9.27e-22	37.7
MK105444.1	NODE_2451_length_30546_cov_1.986764	32.692	52	35	0	563	408	9212	9367	6.2	33.1
MK105444.1	NODE_459_length_103256_cov_2.290809	46.875	64	34	0	1	192	44973	44782	1.20e-21	70.7
