MK105444.1	NODE_3792_length_29469_cov_0.504188	58.904	146	60	0	73	510	22227	21790	1.60e-61	209
MK105444.1	NODE_3792_length_29469_cov_0.504188	57.576	33	14	0	1	99	22305	22207	1.60e-61	49.2
MK105444.1	NODE_3792_length_29469_cov_0.504188	50.980	51	25	0	356	204	21944	22096	3.43e-19	62.0
MK105444.1	NODE_3792_length_29469_cov_0.504188	46.000	50	27	0	566	417	21734	21883	3.43e-19	54.7
MK105444.1	NODE_3792_length_29469_cov_0.504188	22.222	54	42	0	270	109	22030	22191	3.0	29.0
MK105444.1	NODE_3792_length_29469_cov_0.504188	45.000	20	11	0	357	298	21943	22002	3.0	22.6
MK105444.1	NODE_180_length_167454_cov_0.199307	67.089	79	26	0	97	333	121626	121390	8.47e-61	118
MK105444.1	NODE_180_length_167454_cov_0.199307	65.079	63	22	0	322	510	121386	121198	8.47e-61	106
MK105444.1	NODE_180_length_167454_cov_0.199307	60.606	33	13	0	1	99	121728	121630	8.47e-61	49.6
MK105444.1	NODE_180_length_167454_cov_0.199307	51.852	81	39	0	566	324	121142	121384	6.57e-25	90.0
MK105444.1	NODE_180_length_167454_cov_0.199307	46.512	43	23	0	332	204	121391	121519	6.57e-25	46.0
MK105444.1	NODE_7843_length_17097_cov_0.342570	64.444	135	48	0	106	510	6610	7014	3.78e-60	205
MK105444.1	NODE_7843_length_17097_cov_0.342570	57.576	33	14	0	1	99	6502	6600	3.78e-60	48.3
MK105444.1	NODE_7843_length_17097_cov_0.342570	50.413	121	60	0	566	204	7070	6708	7.02e-30	133
MK105444.1	NODE_6078_length_20627_cov_0.147603	68.605	86	27	0	109	366	14525	14782	1.46e-59	140
MK105444.1	NODE_6078_length_20627_cov_0.147603	67.347	49	16	0	364	510	14777	14923	1.46e-59	81.3
MK105444.1	NODE_6078_length_20627_cov_0.147603	52.632	38	18	0	1	114	14411	14524	1.46e-59	49.2
MK105444.1	NODE_6078_length_20627_cov_0.147603	58.065	62	26	0	566	381	14979	14794	3.33e-30	86.8
MK105444.1	NODE_6078_length_20627_cov_0.147603	51.923	52	25	0	356	201	14772	14617	3.33e-30	67.0
MK105444.1	NODE_6078_length_20627_cov_0.147603	26.190	42	31	0	270	145	14686	14561	0.42	31.8
MK105444.1	NODE_6078_length_20627_cov_0.147603	38.462	26	16	0	528	451	14941	14864	0.42	29.5
MK105444.1	NODE_331_length_124342_cov_0.881450	74.074	54	14	0	109	270	105756	105917	6.85e-59	113
MK105444.1	NODE_331_length_124342_cov_0.881450	66.129	62	21	0	325	510	105969	106154	6.85e-59	105
MK105444.1	NODE_331_length_124342_cov_0.881450	50.000	36	18	0	1	108	105642	105749	6.85e-59	49.6
MK105444.1	NODE_331_length_124342_cov_0.881450	46.914	81	43	0	566	324	106210	105968	5.31e-23	82.2
MK105444.1	NODE_331_length_124342_cov_0.881450	54.054	37	17	0	314	204	105961	105851	5.31e-23	47.3
MK105444.1	NODE_331_length_124342_cov_0.881450	27.778	54	39	0	270	109	105917	105756	0.35	37.7
MK105444.1	NODE_153_length_178092_cov_1.292983	64.865	148	52	0	67	510	153185	152742	4.75e-57	223
MK105444.1	NODE_153_length_178092_cov_1.292983	50.820	122	60	0	566	201	152686	153051	1.44e-30	135
MK105444.1	NODE_153_length_178092_cov_1.292983	60.606	33	13	0	1	99	153257	153159	1.23e-04	49.2
MK105444.1	NODE_153_length_178092_cov_1.292983	42.308	26	15	0	528	451	152724	152801	4.4	34.1
MK105444.1	NODE_2388_length_40187_cov_0.342097	59.494	79	32	0	103	339	22981	23217	7.64e-52	111
MK105444.1	NODE_2388_length_40187_cov_0.342097	65.306	49	17	0	364	510	23251	23397	7.64e-52	79.4
MK105444.1	NODE_2388_length_40187_cov_0.342097	38.462	39	24	0	1	117	22876	22992	7.64e-52	42.3
MK105444.1	NODE_2388_length_40187_cov_0.342097	64.286	14	5	0	325	366	23215	23256	7.64e-52	29.0
MK105444.1	NODE_2388_length_40187_cov_0.342097	40.323	62	37	0	566	381	23453	23268	3.28e-20	59.7
MK105444.1	NODE_2388_length_40187_cov_0.342097	51.111	45	22	0	338	204	23216	23082	3.28e-20	54.2
MK105444.1	NODE_2388_length_40187_cov_0.342097	66.667	12	4	0	360	325	23250	23215	3.28e-20	23.5
MK105444.1	NODE_17975_length_8901_cov_0.265281	59.494	79	32	0	103	339	3759	3523	7.89e-52	111
MK105444.1	NODE_17975_length_8901_cov_0.265281	65.306	49	17	0	364	510	3489	3343	7.89e-52	79.4
MK105444.1	NODE_17975_length_8901_cov_0.265281	41.026	39	23	0	1	117	3864	3748	7.89e-52	42.3
MK105444.1	NODE_17975_length_8901_cov_0.265281	64.286	14	5	0	325	366	3525	3484	7.89e-52	29.0
MK105444.1	NODE_17975_length_8901_cov_0.265281	43.548	62	35	0	566	381	3287	3472	1.86e-19	62.5
MK105444.1	NODE_17975_length_8901_cov_0.265281	51.111	45	22	0	338	204	3524	3658	1.86e-19	55.1
MK105444.1	NODE_18579_length_8655_cov_0.190626	59.494	79	32	0	103	339	8237	8473	1.08e-51	111
MK105444.1	NODE_18579_length_8655_cov_0.190626	65.306	49	17	0	364	510	8507	8653	1.08e-51	79.4
MK105444.1	NODE_18579_length_8655_cov_0.190626	38.462	39	24	0	1	117	8132	8248	1.08e-51	41.8
MK105444.1	NODE_18579_length_8655_cov_0.190626	64.286	14	5	0	325	366	8471	8512	1.08e-51	29.0
MK105444.1	NODE_18579_length_8655_cov_0.190626	48.889	45	23	0	338	204	8472	8338	2.74e-12	52.8
MK105444.1	NODE_18579_length_8655_cov_0.190626	40.909	44	26	0	512	381	8655	8524	2.74e-12	40.5
MK105444.1	NODE_951_length_71652_cov_0.245077	51.765	85	41	0	112	366	18826	19080	5.66e-46	113
MK105444.1	NODE_951_length_71652_cov_0.245077	55.814	43	19	0	382	510	19093	19221	5.66e-46	63.8
MK105444.1	NODE_951_length_71652_cov_0.245077	60.606	33	13	0	1	99	18694	18792	5.66e-46	47.3
MK105444.1	NODE_951_length_71652_cov_0.245077	40.323	62	37	0	566	381	19277	19092	1.68e-04	48.7
MK105444.1	NODE_332_length_124268_cov_0.216189	52.632	76	36	0	118	345	92486	92713	6.03e-41	98.2
MK105444.1	NODE_332_length_124268_cov_0.216189	54.545	44	20	0	379	510	92756	92887	6.03e-41	65.7
MK105444.1	NODE_332_length_124268_cov_0.216189	39.394	33	20	0	1	99	92318	92416	6.03e-41	36.3
MK105444.1	NODE_332_length_124268_cov_0.216189	50.000	14	7	0	325	366	92708	92749	6.03e-41	25.4
MK105444.1	NODE_332_length_124268_cov_0.216189	37.097	62	39	0	566	381	92943	92758	1.71e-07	42.8
MK105444.1	NODE_332_length_124268_cov_0.216189	38.636	44	27	0	332	201	92700	92569	1.71e-07	34.1
MK105444.1	NODE_53264_length_3587_cov_0.125573	62.745	51	19	0	118	270	1496	1344	2.28e-40	93.6
MK105444.1	NODE_53264_length_3587_cov_0.125573	54.545	44	20	0	379	510	1226	1095	2.28e-40	66.1
MK105444.1	NODE_53264_length_3587_cov_0.125573	42.424	33	19	0	1	99	1664	1566	2.28e-40	37.7
MK105444.1	NODE_53264_length_3587_cov_0.125573	43.750	16	9	0	319	366	1280	1233	2.28e-40	26.3
MK105444.1	NODE_53264_length_3587_cov_0.125573	43.548	62	35	0	566	381	1039	1224	5.43e-10	55.1
MK105444.1	NODE_53264_length_3587_cov_0.125573	37.500	40	25	0	332	213	1282	1401	5.43e-10	30.4
MK105444.1	NODE_7840_length_17098_cov_0.263015	53.425	73	34	0	52	270	13897	13679	1.21e-38	102
MK105444.1	NODE_7840_length_17098_cov_0.263015	54.348	46	21	0	373	510	13567	13430	1.21e-38	67.5
MK105444.1	NODE_7840_length_17098_cov_0.263015	50.000	16	8	0	319	366	13615	13568	1.21e-38	30.4
MK105444.1	NODE_7840_length_17098_cov_0.263015	38.710	62	38	0	566	381	13374	13559	1.72e-12	56.5
MK105444.1	NODE_7840_length_17098_cov_0.263015	66.667	21	7	0	275	213	13674	13736	1.72e-12	30.9
MK105444.1	NODE_7840_length_17098_cov_0.263015	66.667	12	4	0	359	324	13575	13610	1.72e-12	23.5
MK105444.1	NODE_7840_length_17098_cov_0.263015	45.455	33	18	0	1	99	13993	13895	0.001	40.5
MK105444.1	NODE_7840_length_17098_cov_0.263015	32.258	31	21	0	156	248	13793	13701	0.001	23.5
MK105444.1	NODE_883_length_74770_cov_0.374603	46.875	64	34	0	1	192	28711	28520	1.38e-37	69.3
MK105444.1	NODE_883_length_74770_cov_0.374603	53.488	43	20	0	382	510	28339	28211	1.38e-37	61.1
MK105444.1	NODE_883_length_74770_cov_0.374603	63.043	46	17	0	193	330	28522	28385	1.38e-37	57.9
MK105444.1	NODE_883_length_74770_cov_0.374603	87.500	8	1	0	337	360	28375	28352	1.38e-37	25.8
MK105444.1	NODE_883_length_74770_cov_0.374603	53.488	43	20	0	329	201	28386	28514	6.78e-10	46.4
MK105444.1	NODE_883_length_74770_cov_0.374603	34.043	47	31	0	515	375	28206	28346	6.78e-10	33.1
MK105444.1	NODE_883_length_74770_cov_0.374603	87.500	8	1	0	357	334	28355	28378	6.78e-10	22.1
MK105444.1	NODE_57702_length_3335_cov_0.271014	46.875	64	34	0	1	192	2201	2010	1.51e-37	69.3
MK105444.1	NODE_57702_length_3335_cov_0.271014	53.488	43	20	0	382	510	1829	1701	1.51e-37	61.1
MK105444.1	NODE_57702_length_3335_cov_0.271014	63.043	46	17	0	193	330	2012	1875	1.51e-37	57.9
MK105444.1	NODE_57702_length_3335_cov_0.271014	87.500	8	1	0	337	360	1865	1842	1.51e-37	25.8
MK105444.1	NODE_57702_length_3335_cov_0.271014	51.163	43	21	0	329	201	1876	2004	2.46e-11	46.0
MK105444.1	NODE_57702_length_3335_cov_0.271014	42.857	49	28	0	521	375	1690	1836	2.46e-11	44.1
MK105444.1	NODE_3741_length_29697_cov_0.215521	48.438	64	33	0	1	192	18734	18925	1.93e-37	70.7
MK105444.1	NODE_3741_length_29697_cov_0.215521	53.488	43	20	0	382	510	19106	19234	1.93e-37	60.2
MK105444.1	NODE_3741_length_29697_cov_0.215521	65.217	46	16	0	193	330	18923	19060	1.93e-37	57.9
MK105444.1	NODE_3741_length_29697_cov_0.215521	87.500	8	1	0	337	360	19070	19093	1.93e-37	24.9
MK105444.1	NODE_3741_length_29697_cov_0.215521	53.488	43	20	0	329	201	19059	18931	1.30e-09	47.8
MK105444.1	NODE_3741_length_29697_cov_0.215521	38.298	47	29	0	521	381	19245	19105	1.30e-09	36.3
MK105444.1	NODE_1552_length_53271_cov_0.329027	45.312	64	35	0	1	192	32212	32403	6.54e-37	70.3
MK105444.1	NODE_1552_length_53271_cov_0.329027	47.826	46	24	0	373	510	32575	32712	6.54e-37	58.8
MK105444.1	NODE_1552_length_53271_cov_0.329027	57.143	49	21	0	193	339	32401	32547	6.54e-37	57.9
MK105444.1	NODE_1552_length_53271_cov_0.329027	87.500	8	1	0	337	360	32548	32571	6.54e-37	24.9
MK105444.1	NODE_1552_length_53271_cov_0.329027	52.174	46	22	0	338	201	32546	32409	2.29e-11	50.1
MK105444.1	NODE_1552_length_53271_cov_0.329027	33.846	65	43	0	566	372	32768	32574	2.29e-11	40.0
MK105444.1	NODE_1951_length_45705_cov_1.525567	45.312	64	35	0	1	192	37741	37932	6.57e-37	70.3
MK105444.1	NODE_1951_length_45705_cov_1.525567	50.000	46	23	0	373	510	38104	38241	6.57e-37	59.3
MK105444.1	NODE_1951_length_45705_cov_1.525567	57.143	49	21	0	193	339	37930	38076	6.57e-37	57.4
MK105444.1	NODE_1951_length_45705_cov_1.525567	87.500	8	1	0	337	360	38077	38100	6.57e-37	24.9
MK105444.1	NODE_1951_length_45705_cov_1.525567	48.889	45	23	0	338	204	38075	37941	3.59e-12	47.3
MK105444.1	NODE_1951_length_45705_cov_1.525567	38.462	65	40	0	566	372	38297	38103	3.59e-12	45.5
MK105444.1	NODE_692_length_85481_cov_0.361470	56.522	46	20	0	373	510	25836	25973	1.20e-36	67.0
MK105444.1	NODE_692_length_85481_cov_0.361470	43.750	64	36	0	1	192	25470	25661	1.20e-36	64.3
MK105444.1	NODE_692_length_85481_cov_0.361470	60.870	46	18	0	193	330	25659	25796	1.20e-36	57.4
MK105444.1	NODE_692_length_85481_cov_0.361470	60.000	10	4	0	337	366	25806	25835	1.20e-36	22.1
MK105444.1	NODE_692_length_85481_cov_0.361470	44.000	50	28	0	566	417	26029	25880	6.78e-10	43.7
MK105444.1	NODE_692_length_85481_cov_0.361470	45.238	42	23	0	329	204	25795	25670	6.78e-10	41.4
MK105444.1	NODE_3748_length_29662_cov_0.844603	43.750	64	36	0	1	192	20177	19986	1.00e-34	66.6
MK105444.1	NODE_3748_length_29662_cov_0.844603	50.000	46	23	0	373	510	19811	19674	1.00e-34	60.6
MK105444.1	NODE_3748_length_29662_cov_0.844603	67.391	46	15	0	193	330	19988	19851	1.00e-34	59.7
MK105444.1	NODE_3748_length_29662_cov_0.844603	54.762	42	19	0	329	204	19852	19977	1.95e-12	52.8
MK105444.1	NODE_3748_length_29662_cov_0.844603	38.000	50	31	0	566	417	19618	19767	1.95e-12	40.9
MK105444.1	NODE_557_length_95960_cov_0.372915	46.875	64	34	0	1	192	58099	58290	1.33e-34	73.5
MK105444.1	NODE_557_length_95960_cov_0.372915	52.273	44	21	0	379	510	58468	58599	1.33e-34	58.3
MK105444.1	NODE_557_length_95960_cov_0.372915	50.820	61	30	0	193	375	58288	58470	1.33e-34	54.7
MK105444.1	NODE_557_length_95960_cov_0.372915	42.105	57	33	0	374	204	58469	58299	1.27e-07	46.9
MK105444.1	NODE_557_length_95960_cov_0.372915	33.333	48	32	0	518	375	58607	58464	1.27e-07	30.4
MK105444.1	NODE_658_length_88184_cov_0.300346	41.880	117	68	0	160	510	55432	55782	2.66e-34	112
MK105444.1	NODE_658_length_88184_cov_0.300346	40.984	61	36	0	1	183	55276	55458	2.66e-34	55.1
MK105444.1	NODE_658_length_88184_cov_0.300346	37.500	48	30	0	566	423	55838	55695	1.7	35.4
MK105444.1	NODE_122795_length_1537_cov_0.082058	71.053	76	22	0	112	339	1310	1537	2.50e-33	119
MK105444.1	NODE_122795_length_1537_cov_0.082058	51.515	33	16	0	1	99	1169	1267	2.50e-33	44.6
MK105444.1	NODE_122795_length_1537_cov_0.082058	48.889	45	23	0	338	204	1536	1402	1.33e-05	52.4
MK105444.1	NODE_17535_length_9079_cov_0.648664	39.062	64	39	0	1	192	3538	3729	3.14e-33	62.9
MK105444.1	NODE_17535_length_9079_cov_0.648664	44.000	50	28	0	361	510	3889	4038	3.14e-33	61.6
MK105444.1	NODE_17535_length_9079_cov_0.648664	63.043	46	17	0	193	330	3727	3864	3.14e-33	57.4
MK105444.1	NODE_17535_length_9079_cov_0.648664	46.512	43	23	0	329	201	3863	3735	0.13	39.1
MK105444.1	NODE_7703_length_17307_cov_0.132090	55.814	43	19	0	382	510	16499	16627	5.15e-33	62.5
MK105444.1	NODE_7703_length_17307_cov_0.132090	40.625	64	38	0	1	192	16127	16318	5.15e-33	59.3
MK105444.1	NODE_7703_length_17307_cov_0.132090	56.522	46	20	0	193	330	16316	16453	5.15e-33	51.9
MK105444.1	NODE_7703_length_17307_cov_0.132090	87.500	8	1	0	337	360	16463	16486	5.15e-33	24.9
MK105444.1	NODE_7703_length_17307_cov_0.132090	48.485	33	17	0	299	201	16422	16324	1.82e-07	39.1
MK105444.1	NODE_7703_length_17307_cov_0.132090	38.298	47	29	0	521	381	16638	16498	1.82e-07	37.7
MK105444.1	NODE_2059_length_44252_cov_0.280615	43.590	117	66	0	160	510	4684	5034	4.08e-32	109
MK105444.1	NODE_2059_length_44252_cov_0.280615	39.344	61	37	0	1	183	4528	4710	4.08e-32	51.0
MK105444.1	NODE_370_length_119952_cov_1.252576	55.556	72	32	0	124	339	65567	65352	3.14e-31	94.1
MK105444.1	NODE_370_length_119952_cov_1.252576	44.000	50	28	0	361	510	65321	65172	3.14e-31	57.0
MK105444.1	NODE_370_length_119952_cov_1.252576	42.105	19	11	0	328	384	65360	65304	3.14e-31	24.0
MK105444.1	NODE_2376_length_40296_cov_0.714431	52.941	85	40	0	85	339	17580	17834	3.22e-31	95.5
MK105444.1	NODE_2376_length_40296_cov_0.714431	51.282	39	19	0	394	510	17898	18014	3.22e-31	56.5
MK105444.1	NODE_2376_length_40296_cov_0.714431	47.368	19	10	0	328	384	17826	17882	3.22e-31	23.1
MK105444.1	NODE_1656_length_51084_cov_0.823046	46.667	90	48	0	1	270	23413	23144	5.23e-30	94.5
MK105444.1	NODE_1656_length_51084_cov_0.823046	43.478	46	26	0	373	510	23050	22913	5.23e-30	49.2
MK105444.1	NODE_1656_length_51084_cov_0.823046	47.368	19	10	0	325	381	23092	23036	5.23e-30	27.2
MK105444.1	NODE_1193_length_62990_cov_0.355886	54.412	68	31	0	124	327	7951	7748	1.32e-29	84.0
MK105444.1	NODE_1193_length_62990_cov_0.355886	55.556	36	16	0	403	510	7663	7556	1.32e-29	52.8
MK105444.1	NODE_1193_length_62990_cov_0.355886	38.710	31	19	0	328	420	7744	7652	1.32e-29	32.7
MK105444.1	NODE_1193_length_62990_cov_0.355886	38.462	52	32	0	563	408	7503	7658	4.4	34.1
MK105444.1	NODE_14266_length_10681_cov_0.133718	59.211	76	31	0	112	339	1247	1020	1.61e-29	92.7
MK105444.1	NODE_14266_length_10681_cov_0.133718	53.488	43	20	0	382	510	968	840	1.61e-29	58.8
MK105444.1	NODE_14266_length_10681_cov_0.133718	40.000	55	33	0	566	402	784	948	0.070	40.0
MK105444.1	NODE_69_length_257025_cov_0.740205	35.526	76	49	0	160	387	246305	246078	1.52e-28	57.9
MK105444.1	NODE_69_length_257025_cov_0.740205	50.000	44	22	0	379	510	246089	245958	1.52e-28	57.0
MK105444.1	NODE_69_length_257025_cov_0.740205	37.705	61	38	0	1	183	246461	246279	1.52e-28	51.0
MK105444.1	NODE_698_length_85236_cov_0.435545	60.870	69	27	0	124	330	58483	58277	1.56e-28	87.2
MK105444.1	NODE_698_length_85236_cov_0.435545	61.765	34	13	0	409	510	58189	58088	1.56e-28	53.8
MK105444.1	NODE_698_length_85236_cov_0.435545	53.846	13	6	0	328	366	58276	58238	1.56e-28	24.9
MK105444.1	NODE_698_length_85236_cov_0.435545	46.512	43	23	0	329	201	58278	58406	0.006	43.7
MK105444.1	NODE_26_length_361696_cov_0.292975	40.171	117	70	0	160	510	136779	136429	3.55e-28	106
MK105444.1	NODE_26_length_361696_cov_0.292975	32.787	61	41	0	1	183	136935	136753	3.55e-28	40.5
MK105444.1	NODE_26_length_361696_cov_0.292975	35.211	71	46	0	566	354	136373	136585	0.002	37.7
MK105444.1	NODE_26_length_361696_cov_0.292975	60.000	20	8	0	272	213	136667	136726	0.002	24.9
MK105444.1	NODE_777_length_81111_cov_0.496001	44.828	58	32	0	337	510	40167	39994	5.41e-28	70.3
MK105444.1	NODE_777_length_81111_cov_0.496001	36.364	66	42	0	1	198	40500	40303	5.41e-28	52.8
MK105444.1	NODE_777_length_81111_cov_0.496001	55.172	29	13	0	184	270	40320	40234	5.41e-28	40.9
MK105444.1	NODE_2864_length_35769_cov_2.105271	56.604	53	23	0	112	270	23590	23748	7.53e-28	81.3
MK105444.1	NODE_2864_length_35769_cov_2.105271	64.706	34	12	0	409	510	23896	23997	7.53e-28	56.1
MK105444.1	NODE_2864_length_35769_cov_2.105271	35.484	31	20	0	328	420	23809	23901	7.53e-28	26.3
MK105444.1	NODE_2864_length_35769_cov_2.105271	45.833	48	26	0	566	423	24053	23910	0.002	44.1
MK105444.1	NODE_2864_length_35769_cov_2.105271	45.455	22	12	0	278	213	23756	23691	0.002	25.8
MK105444.1	NODE_9219_length_15154_cov_0.229492	40.171	117	70	0	160	510	5208	4858	1.78e-27	104
MK105444.1	NODE_9219_length_15154_cov_0.229492	31.148	61	42	0	1	183	5364	5182	1.78e-27	40.0
MK105444.1	NODE_9219_length_15154_cov_0.229492	35.065	77	50	0	566	336	4802	5032	0.006	43.7
MK105444.1	NODE_10899_length_13234_cov_0.145641	39.316	117	71	0	160	510	6818	6468	1.78e-27	101
MK105444.1	NODE_10899_length_13234_cov_0.145641	34.426	61	40	0	1	183	6974	6792	1.78e-27	42.8
MK105444.1	NODE_795_length_79553_cov_0.302678	59.420	69	28	0	124	330	71298	71504	1.87e-27	84.0
MK105444.1	NODE_795_length_79553_cov_0.302678	52.778	36	17	0	403	510	71586	71693	1.87e-27	51.5
MK105444.1	NODE_795_length_79553_cov_0.302678	32.258	31	21	0	328	420	71505	71597	1.87e-27	26.7
MK105444.1	NODE_795_length_79553_cov_0.302678	39.535	43	26	0	329	201	71503	71375	0.89	36.3
MK105444.1	NODE_1298_length_59633_cov_0.146538	42.222	90	52	0	1	270	378	647	1.88e-27	84.0
MK105444.1	NODE_1298_length_59633_cov_0.146538	47.826	46	24	0	373	510	741	878	1.88e-27	52.4
MK105444.1	NODE_1298_length_59633_cov_0.146538	47.368	19	10	0	310	366	684	740	1.88e-27	25.8
MK105444.1	NODE_4436_length_26254_cov_1.359205	35.556	90	58	0	1	270	688	957	3.57e-27	80.3
MK105444.1	NODE_4436_length_26254_cov_1.359205	47.826	46	24	0	373	510	1051	1188	3.57e-27	52.8
MK105444.1	NODE_4436_length_26254_cov_1.359205	45.833	24	13	0	310	381	994	1065	3.57e-27	28.1
MK105444.1	NODE_4436_length_26254_cov_1.359205	38.776	49	30	0	566	420	1244	1098	0.65	36.8
MK105444.1	NODE_5911_length_21121_cov_0.505280	57.971	69	29	0	124	330	13865	14071	4.89e-27	83.1
MK105444.1	NODE_5911_length_21121_cov_0.505280	52.778	36	17	0	403	510	14153	14260	4.89e-27	50.6
MK105444.1	NODE_5911_length_21121_cov_0.505280	47.368	19	10	0	328	384	14072	14128	4.89e-27	27.2
MK105444.1	NODE_6589_length_19445_cov_2.438334	59.184	49	20	0	124	270	11983	12129	6.68e-27	79.0
MK105444.1	NODE_6589_length_19445_cov_2.438334	61.765	34	13	0	409	510	12277	12378	6.68e-27	55.1
MK105444.1	NODE_6589_length_19445_cov_2.438334	35.484	31	20	0	328	420	12190	12282	6.68e-27	26.3
MK105444.1	NODE_6589_length_19445_cov_2.438334	39.583	48	29	0	566	423	12434	12291	0.015	37.7
MK105444.1	NODE_6589_length_19445_cov_2.438334	38.710	31	19	0	293	201	12152	12060	0.015	28.6
MK105444.1	NODE_19136_length_8442_cov_0.652403	59.184	49	20	0	124	270	6744	6890	6.82e-27	79.0
MK105444.1	NODE_19136_length_8442_cov_0.652403	61.765	34	13	0	409	510	7038	7139	6.82e-27	55.1
MK105444.1	NODE_19136_length_8442_cov_0.652403	35.484	31	20	0	328	420	6951	7043	6.82e-27	26.3
MK105444.1	NODE_19136_length_8442_cov_0.652403	41.667	48	28	0	566	423	7195	7052	0.017	38.6
MK105444.1	NODE_19136_length_8442_cov_0.652403	35.484	31	20	0	293	201	6913	6821	0.017	26.3
MK105444.1	NODE_35_length_318639_cov_0.335882	41.026	117	69	0	160	510	67651	67301	1.12e-26	101
MK105444.1	NODE_35_length_318639_cov_0.335882	31.148	61	42	0	1	183	67807	67625	1.12e-26	40.0
MK105444.1	NODE_25_length_363895_cov_1.376351	42.222	90	52	0	1	270	233925	233656	2.09e-26	90.0
MK105444.1	NODE_25_length_363895_cov_1.376351	47.727	44	23	0	379	510	233559	233428	2.09e-26	51.0
MK105444.1	NODE_25_length_363895_cov_1.376351	43.478	69	39	0	124	330	211493	211287	2.27e-20	73.5
MK105444.1	NODE_25_length_363895_cov_1.376351	44.737	38	21	0	397	510	211226	211113	2.27e-20	40.9
MK105444.1	NODE_25_length_363895_cov_1.376351	50.000	16	8	0	328	375	211286	211239	2.27e-20	23.5
MK105444.1	NODE_669_length_87253_cov_1.177915	48.571	70	36	0	118	327	4632	4841	3.02e-26	83.1
MK105444.1	NODE_669_length_87253_cov_1.177915	50.000	34	17	0	409	510	4932	5033	3.02e-26	44.6
MK105444.1	NODE_669_length_87253_cov_1.177915	31.429	35	24	0	328	432	4845	4949	3.02e-26	30.4
MK105444.1	NODE_1717_length_49818_cov_0.249603	42.222	90	52	0	1	270	28995	28726	3.07e-26	87.7
MK105444.1	NODE_1717_length_49818_cov_0.249603	43.478	46	26	0	373	510	28632	28495	3.07e-26	43.7
MK105444.1	NODE_1717_length_49818_cov_0.249603	47.368	19	10	0	310	366	28689	28633	3.07e-26	26.7
MK105444.1	NODE_1717_length_49818_cov_0.249603	39.583	48	29	0	566	423	28439	28582	6.0	33.6
MK105444.1	NODE_5822_length_21317_cov_1.140541	45.556	90	49	0	1	270	16560	16291	4.06e-26	91.3
MK105444.1	NODE_5822_length_21317_cov_1.140541	45.652	46	25	0	373	510	16197	16060	4.06e-26	48.7
MK105444.1	NODE_5822_length_21317_cov_1.140541	38.710	31	19	0	310	402	16254	16162	3.1	27.6
MK105444.1	NODE_5822_length_21317_cov_1.140541	35.484	31	20	0	156	248	16405	16313	3.1	24.0
MK105444.1	NODE_295_length_129977_cov_0.756672	48.571	70	36	0	118	327	127906	127697	4.07e-26	83.1
