MK105444.1	NODE_131768_length_1721_cov_4.667078	58.904	146	60	0	73	510	704	267	1.58e-61	209
MK105444.1	NODE_131768_length_1721_cov_4.667078	57.576	33	14	0	1	99	782	684	1.58e-61	49.2
MK105444.1	NODE_131768_length_1721_cov_4.667078	50.980	51	25	0	356	204	421	573	3.48e-19	62.0
MK105444.1	NODE_131768_length_1721_cov_4.667078	46.000	50	27	0	566	417	211	360	3.48e-19	54.7
MK105444.1	NODE_131768_length_1721_cov_4.667078	22.222	54	42	0	270	109	507	668	3.5	29.0
MK105444.1	NODE_131768_length_1721_cov_4.667078	45.000	20	11	0	357	298	420	479	3.5	22.6
MK105444.1	NODE_735_length_72939_cov_1.849753	67.089	79	26	0	97	333	19777	19541	8.27e-61	118
MK105444.1	NODE_735_length_72939_cov_1.849753	65.079	63	22	0	322	510	19537	19349	8.27e-61	106
MK105444.1	NODE_735_length_72939_cov_1.849753	60.606	33	13	0	1	99	19879	19781	8.27e-61	49.6
MK105444.1	NODE_735_length_72939_cov_1.849753	51.852	81	39	0	566	324	19293	19535	6.42e-25	90.0
MK105444.1	NODE_735_length_72939_cov_1.849753	46.512	43	23	0	332	204	19542	19670	6.42e-25	46.0
MK105444.1	NODE_4876_length_15172_cov_386.379221	71.910	89	25	0	1	267	11628	11362	6.86e-60	162
MK105444.1	NODE_4876_length_15172_cov_386.379221	55.385	65	29	0	316	510	11313	11119	6.86e-60	90.4
MK105444.1	NODE_4876_length_15172_cov_386.379221	44.628	121	67	0	566	204	11063	11425	8.78e-22	97.7
MK105444.1	NODE_4876_length_15172_cov_386.379221	73.684	19	5	0	149	93	11480	11536	8.78e-22	27.6
MK105444.1	NODE_4876_length_15172_cov_386.379221	35.294	153	99	0	459	1	11170	11628	3.07e-08	61.1
MK105444.1	NODE_4876_length_15172_cov_386.379221	33.708	89	59	0	93	359	11536	11270	5.84e-04	46.9
MK105444.1	NODE_164791_length_1470_cov_2.310722	64.444	135	48	0	106	510	450	46	1.31e-59	205
MK105444.1	NODE_164791_length_1470_cov_2.310722	54.545	33	15	0	1	99	558	460	1.31e-59	46.4
MK105444.1	NODE_164791_length_1470_cov_2.310722	50.847	118	58	0	554	201	2	355	1.62e-28	128
MK105444.1	NODE_98764_length_2084_cov_1.267506	68.605	86	27	0	109	366	1655	1912	1.46e-59	140
MK105444.1	NODE_98764_length_2084_cov_1.267506	67.347	49	16	0	364	510	1907	2053	1.46e-59	81.3
MK105444.1	NODE_98764_length_2084_cov_1.267506	52.632	38	18	0	1	114	1541	1654	1.46e-59	49.2
MK105444.1	NODE_98764_length_2084_cov_1.267506	58.491	53	22	0	539	381	2082	1924	1.04e-25	71.6
MK105444.1	NODE_98764_length_2084_cov_1.267506	51.923	52	25	0	356	201	1902	1747	1.04e-25	67.0
MK105444.1	NODE_98764_length_2084_cov_1.267506	26.190	42	31	0	270	145	1816	1691	0.096	30.9
MK105444.1	NODE_98764_length_2084_cov_1.267506	38.462	26	16	0	528	451	2071	1994	0.096	29.5
MK105444.1	NODE_253282_length_1047_cov_3.821730	74.074	54	14	0	109	270	325	486	7.05e-59	113
MK105444.1	NODE_253282_length_1047_cov_3.821730	66.129	62	21	0	325	510	538	723	7.05e-59	105
MK105444.1	NODE_253282_length_1047_cov_3.821730	50.000	36	18	0	1	108	211	318	7.05e-59	49.6
MK105444.1	NODE_253282_length_1047_cov_3.821730	46.914	81	43	0	566	324	779	537	2.63e-22	82.2
MK105444.1	NODE_253282_length_1047_cov_3.821730	51.351	37	18	0	314	204	530	420	2.63e-22	45.1
MK105444.1	NODE_253282_length_1047_cov_3.821730	27.778	54	39	0	270	109	486	325	0.33	37.7
MK105444.1	NODE_386_length_113399_cov_10.510997	64.865	148	52	0	67	510	24820	24377	4.59e-57	223
MK105444.1	NODE_386_length_113399_cov_10.510997	50.820	122	60	0	566	201	24321	24686	1.40e-30	135
MK105444.1	NODE_386_length_113399_cov_10.510997	60.606	33	13	0	1	99	24892	24794	1.19e-04	49.2
MK105444.1	NODE_386_length_113399_cov_10.510997	42.308	26	15	0	528	451	24359	24436	4.3	34.1
MK105444.1	NODE_13374_length_7081_cov_1.405471	59.494	79	32	0	103	339	6939	6703	7.66e-52	111
MK105444.1	NODE_13374_length_7081_cov_1.405471	65.306	49	17	0	364	510	6669	6523	7.66e-52	79.4
MK105444.1	NODE_13374_length_7081_cov_1.405471	38.462	39	24	0	1	117	7044	6928	7.66e-52	42.3
MK105444.1	NODE_13374_length_7081_cov_1.405471	64.286	14	5	0	325	366	6705	6664	7.66e-52	29.0
MK105444.1	NODE_13374_length_7081_cov_1.405471	40.323	62	37	0	566	381	6467	6652	5.59e-18	58.8
MK105444.1	NODE_13374_length_7081_cov_1.405471	48.889	45	23	0	338	204	6704	6838	5.59e-18	53.8
MK105444.1	NODE_16458_length_6168_cov_2.261493	59.494	79	32	0	103	339	1203	967	1.05e-51	111
MK105444.1	NODE_16458_length_6168_cov_2.261493	65.306	49	17	0	364	510	933	787	1.05e-51	79.4
MK105444.1	NODE_16458_length_6168_cov_2.261493	38.462	39	24	0	1	117	1308	1192	1.05e-51	41.8
MK105444.1	NODE_16458_length_6168_cov_2.261493	64.286	14	5	0	325	366	969	928	1.05e-51	29.0
MK105444.1	NODE_16458_length_6168_cov_2.261493	40.323	62	37	0	566	381	731	916	7.66e-18	59.3
MK105444.1	NODE_16458_length_6168_cov_2.261493	48.889	45	23	0	338	204	968	1102	7.66e-18	52.8
MK105444.1	NODE_272485_length_983_cov_1.010181	82.692	104	18	0	566	255	412	101	1.51e-51	204
MK105444.1	NODE_272485_length_983_cov_1.010181	90.588	85	8	0	256	510	102	356	4.97e-38	160
MK105444.1	NODE_272485_length_983_cov_1.010181	54.369	103	47	0	564	256	410	102	1.29e-17	92.3
MK105444.1	NODE_272485_length_983_cov_1.010181	47.191	89	47	0	255	521	101	367	4.60e-17	90.4
MK105444.1	NODE_272485_length_983_cov_1.010181	46.591	88	47	0	520	257	366	103	4.60e-05	50.6
MK105444.1	NODE_272485_length_983_cov_1.010181	49.206	63	32	0	335	523	181	369	1.19e-04	49.2
MK105444.1	NODE_46571_length_3297_cov_2.145716	71.171	111	32	0	178	510	3297	2965	4.24e-44	180
MK105444.1	NODE_46571_length_3297_cov_2.145716	54.545	121	55	0	566	204	2909	3271	4.56e-33	143
MK105444.1	NODE_16780_length_6093_cov_5.847681	54.167	72	33	0	118	333	3822	4037	4.45e-43	98.2
MK105444.1	NODE_16780_length_6093_cov_5.847681	58.140	43	18	0	382	510	4095	4223	4.45e-43	67.0
MK105444.1	NODE_16780_length_6093_cov_5.847681	45.455	33	18	0	1	99	3654	3752	4.45e-43	40.0
MK105444.1	NODE_16780_length_6093_cov_5.847681	50.000	16	8	0	319	366	4038	4085	4.45e-43	27.6
MK105444.1	NODE_16780_length_6093_cov_5.847681	48.387	62	32	0	566	381	4279	4094	3.79e-13	59.7
MK105444.1	NODE_16780_length_6093_cov_5.847681	37.500	40	25	0	332	213	4036	3917	3.79e-13	30.9
MK105444.1	NODE_16780_length_6093_cov_5.847681	46.667	15	8	0	368	324	4087	4043	3.79e-13	22.6
MK105444.1	NODE_22622_length_5058_cov_1.532769	64.706	51	18	0	118	270	1228	1380	5.33e-42	94.5
MK105444.1	NODE_22622_length_5058_cov_1.532769	54.545	44	20	0	379	510	1498	1629	5.33e-42	66.6
MK105444.1	NODE_22622_length_5058_cov_1.532769	48.485	33	17	0	1	99	1060	1158	5.33e-42	41.8
MK105444.1	NODE_22622_length_5058_cov_1.532769	43.750	16	9	0	319	366	1444	1491	5.33e-42	26.3
MK105444.1	NODE_22622_length_5058_cov_1.532769	41.935	62	36	0	566	381	1685	1500	3.81e-10	52.8
MK105444.1	NODE_22622_length_5058_cov_1.532769	37.500	40	25	0	332	213	1442	1323	3.81e-10	33.1
MK105444.1	NODE_293_length_132075_cov_10.721108	53.947	76	35	0	118	345	78895	79122	2.30e-41	99.6
MK105444.1	NODE_293_length_132075_cov_10.721108	54.545	44	20	0	379	510	79165	79296	2.30e-41	65.7
MK105444.1	NODE_293_length_132075_cov_10.721108	39.394	33	20	0	1	99	78727	78825	2.30e-41	36.3
MK105444.1	NODE_293_length_132075_cov_10.721108	50.000	14	7	0	325	366	79117	79158	2.30e-41	25.4
MK105444.1	NODE_293_length_132075_cov_10.721108	37.097	62	39	0	566	381	79352	79167	7.67e-09	42.8
MK105444.1	NODE_293_length_132075_cov_10.721108	34.783	69	45	0	333	127	79110	78904	7.67e-09	38.6
MK105444.1	NODE_293_length_132075_cov_10.721108	50.000	20	10	0	379	438	79165	79224	0.18	28.1
MK105444.1	NODE_293_length_132075_cov_10.721108	29.630	54	38	0	156	317	78933	79094	0.18	27.6
MK105444.1	NODE_293_length_132075_cov_10.721108	40.909	44	26	0	332	201	79109	78978	0.24	38.2
MK105444.1	NODE_67545_length_2636_cov_1.731573	47.778	90	47	0	76	345	1226	957	2.22e-40	98.7
MK105444.1	NODE_67545_length_2636_cov_1.731573	52.273	44	21	0	379	510	914	783	2.22e-40	63.4
MK105444.1	NODE_67545_length_2636_cov_1.731573	39.394	33	20	0	1	99	1352	1254	2.22e-40	36.3
MK105444.1	NODE_67545_length_2636_cov_1.731573	50.000	14	7	0	325	366	962	921	2.22e-40	25.4
MK105444.1	NODE_67545_length_2636_cov_1.731573	38.710	62	38	0	566	381	727	912	1.34e-09	45.1
MK105444.1	NODE_67545_length_2636_cov_1.731573	47.500	40	21	0	332	213	970	1089	1.34e-09	39.1
MK105444.1	NODE_67545_length_2636_cov_1.731573	25.000	60	45	0	138	317	1164	985	0.011	32.2
MK105444.1	NODE_67545_length_2636_cov_1.731573	50.000	20	10	0	379	438	914	855	0.011	28.1
MK105444.1	NODE_2833_length_24460_cov_4.617503	53.425	73	34	0	52	270	5543	5325	1.16e-38	102
MK105444.1	NODE_2833_length_24460_cov_4.617503	54.348	46	21	0	373	510	5213	5076	1.16e-38	67.5
MK105444.1	NODE_2833_length_24460_cov_4.617503	50.000	16	8	0	319	366	5261	5214	1.16e-38	30.4
MK105444.1	NODE_2833_length_24460_cov_4.617503	38.710	62	38	0	566	381	5020	5205	4.85e-13	56.5
MK105444.1	NODE_2833_length_24460_cov_4.617503	71.429	21	6	0	275	213	5320	5382	4.85e-13	32.7
MK105444.1	NODE_2833_length_24460_cov_4.617503	66.667	12	4	0	359	324	5221	5256	4.85e-13	23.5
MK105444.1	NODE_2833_length_24460_cov_4.617503	45.455	33	18	0	1	99	5639	5541	4.95e-04	40.0
MK105444.1	NODE_2833_length_24460_cov_4.617503	32.258	31	21	0	156	248	5439	5347	4.95e-04	24.9
MK105444.1	NODE_4993_length_14853_cov_2.037075	46.875	64	34	0	1	192	14047	13856	1.40e-37	69.3
MK105444.1	NODE_4993_length_14853_cov_2.037075	53.488	43	20	0	382	510	13675	13547	1.40e-37	61.1
MK105444.1	NODE_4993_length_14853_cov_2.037075	63.043	46	17	0	193	330	13858	13721	1.40e-37	57.9
MK105444.1	NODE_4993_length_14853_cov_2.037075	87.500	8	1	0	337	360	13711	13688	1.40e-37	25.8
MK105444.1	NODE_4993_length_14853_cov_2.037075	53.488	43	20	0	329	201	13722	13850	5.79e-11	47.3
MK105444.1	NODE_4993_length_14853_cov_2.037075	38.776	49	30	0	521	375	13536	13682	5.79e-11	41.4
MK105444.1	NODE_24617_length_4809_cov_7.315287	48.438	64	33	0	1	192	3749	3940	1.97e-37	70.7
MK105444.1	NODE_24617_length_4809_cov_7.315287	53.488	43	20	0	382	510	4121	4249	1.97e-37	60.2
MK105444.1	NODE_24617_length_4809_cov_7.315287	65.217	46	16	0	193	330	3938	4075	1.97e-37	57.9
MK105444.1	NODE_24617_length_4809_cov_7.315287	87.500	8	1	0	337	360	4085	4108	1.97e-37	24.9
MK105444.1	NODE_24617_length_4809_cov_7.315287	53.488	43	20	0	329	201	4074	3946	1.32e-09	47.8
MK105444.1	NODE_24617_length_4809_cov_7.315287	38.298	47	29	0	521	381	4260	4120	1.32e-09	36.3
MK105444.1	NODE_42567_length_3474_cov_2.517037	50.000	50	25	0	361	510	2582	2433	5.01e-37	67.5
MK105444.1	NODE_42567_length_3474_cov_2.517037	40.625	64	38	0	1	192	2933	2742	5.01e-37	63.4
MK105444.1	NODE_42567_length_3474_cov_2.517037	62.222	45	17	0	193	327	2744	2610	5.01e-37	57.0
MK105444.1	NODE_42567_length_3474_cov_2.517037	53.846	13	6	0	325	363	2609	2571	5.01e-37	24.4
MK105444.1	NODE_42567_length_3474_cov_2.517037	54.762	42	19	0	326	201	2611	2736	4.57e-09	49.6
MK105444.1	NODE_42567_length_3474_cov_2.517037	39.130	46	28	0	518	381	2425	2562	4.57e-09	32.7
MK105444.1	NODE_69652_length_2589_cov_1.964257	43.750	64	36	0	1	192	1918	2109	5.05e-37	68.9
MK105444.1	NODE_69652_length_2589_cov_1.964257	58.696	46	19	0	193	330	2107	2244	5.05e-37	58.8
MK105444.1	NODE_69652_length_2589_cov_1.964257	45.652	46	25	0	373	510	2281	2418	5.05e-37	57.9
MK105444.1	NODE_69652_length_2589_cov_1.964257	63.636	11	4	0	334	366	2251	2283	5.05e-37	26.7
MK105444.1	NODE_69652_length_2589_cov_1.964257	52.381	42	20	0	329	204	2243	2118	6.28e-09	45.5
MK105444.1	NODE_69652_length_2589_cov_1.964257	36.000	50	32	0	521	372	2429	2280	6.28e-09	36.3
MK105444.1	NODE_25966_length_4656_cov_16.271889	45.312	64	35	0	1	192	2356	2547	6.77e-37	70.3
MK105444.1	NODE_25966_length_4656_cov_16.271889	50.000	46	23	0	373	510	2719	2856	6.77e-37	59.3
MK105444.1	NODE_25966_length_4656_cov_16.271889	57.143	49	21	0	193	339	2545	2691	6.77e-37	57.4
MK105444.1	NODE_25966_length_4656_cov_16.271889	87.500	8	1	0	337	360	2692	2715	6.77e-37	24.9
MK105444.1	NODE_25966_length_4656_cov_16.271889	48.889	45	23	0	338	204	2690	2556	2.68e-12	47.3
MK105444.1	NODE_25966_length_4656_cov_16.271889	38.462	65	40	0	566	372	2912	2718	2.68e-12	46.0
MK105444.1	NODE_53928_length_3019_cov_1.992466	45.312	64	35	0	1	192	1200	1391	6.85e-37	70.3
MK105444.1	NODE_53928_length_3019_cov_1.992466	47.826	46	24	0	373	510	1563	1700	6.85e-37	58.8
MK105444.1	NODE_53928_length_3019_cov_1.992466	57.143	49	21	0	193	339	1389	1535	6.85e-37	57.9
MK105444.1	NODE_53928_length_3019_cov_1.992466	87.500	8	1	0	337	360	1536	1559	6.85e-37	24.9
MK105444.1	NODE_53928_length_3019_cov_1.992466	52.174	46	22	0	338	201	1534	1397	2.38e-11	50.1
MK105444.1	NODE_53928_length_3019_cov_1.992466	33.846	65	43	0	566	372	1756	1562	2.38e-11	40.0
MK105444.1	NODE_521_length_92625_cov_2.813415	56.522	46	20	0	373	510	34318	34181	1.15e-36	67.0
MK105444.1	NODE_521_length_92625_cov_2.813415	43.750	64	36	0	1	192	34684	34493	1.15e-36	64.3
MK105444.1	NODE_521_length_92625_cov_2.813415	60.870	46	18	0	193	330	34495	34358	1.15e-36	57.4
MK105444.1	NODE_521_length_92625_cov_2.813415	60.000	10	4	0	337	366	34348	34319	1.15e-36	22.1
MK105444.1	NODE_521_length_92625_cov_2.813415	44.000	50	28	0	566	417	34125	34274	6.54e-10	43.7
MK105444.1	NODE_521_length_92625_cov_2.813415	45.238	42	23	0	329	204	34359	34484	6.54e-10	41.4
MK105444.1	NODE_7024_length_11347_cov_6.585793	46.875	64	34	0	1	192	5833	6024	1.67e-36	69.3
MK105444.1	NODE_7024_length_11347_cov_6.585793	63.043	46	17	0	193	330	6022	6159	1.67e-36	57.9
MK105444.1	NODE_7024_length_11347_cov_6.585793	51.163	43	21	0	382	510	6205	6333	1.67e-36	57.4
MK105444.1	NODE_7024_length_11347_cov_6.585793	87.500	8	1	0	337	360	6169	6192	1.67e-36	25.8
MK105444.1	NODE_7024_length_11347_cov_6.585793	51.163	43	21	0	329	201	6158	6030	4.28e-11	46.0
MK105444.1	NODE_7024_length_11347_cov_6.585793	37.500	64	40	0	566	375	6389	6198	4.28e-11	43.2
MK105444.1	NODE_792_length_69449_cov_3.480087	48.438	64	33	0	1	192	9659	9850	9.51e-35	73.9
MK105444.1	NODE_792_length_69449_cov_3.480087	52.273	44	21	0	379	510	10028	10159	9.51e-35	58.3
MK105444.1	NODE_792_length_69449_cov_3.480087	50.820	61	30	0	193	375	9848	10030	9.51e-35	54.7
MK105444.1	NODE_792_length_69449_cov_3.480087	42.105	57	33	0	374	204	10029	9859	1.44e-08	46.4
MK105444.1	NODE_792_length_69449_cov_3.480087	36.735	49	31	0	521	375	10170	10024	1.44e-08	34.1
MK105444.1	NODE_3595_length_19778_cov_4.053610	43.750	64	36	0	1	192	676	867	9.76e-35	66.6
MK105444.1	NODE_3595_length_19778_cov_4.053610	50.000	46	23	0	373	510	1042	1179	9.76e-35	60.6
MK105444.1	NODE_3595_length_19778_cov_4.053610	67.391	46	15	0	193	330	865	1002	9.76e-35	59.7
MK105444.1	NODE_3595_length_19778_cov_4.053610	55.814	43	19	0	329	201	1001	873	2.96e-13	55.6
MK105444.1	NODE_3595_length_19778_cov_4.053610	38.000	50	31	0	566	417	1235	1086	2.96e-13	40.9
MK105444.1	NODE_1458_length_44134_cov_2.286204	46.875	64	34	0	1	192	30017	29826	1.31e-34	73.5
MK105444.1	NODE_1458_length_44134_cov_2.286204	52.273	44	21	0	379	510	29648	29517	1.31e-34	58.3
MK105444.1	NODE_1458_length_44134_cov_2.286204	50.820	61	30	0	193	375	29828	29646	1.31e-34	54.7
MK105444.1	NODE_1458_length_44134_cov_2.286204	42.105	57	33	0	374	204	29647	29817	1.26e-07	46.9
MK105444.1	NODE_1458_length_44134_cov_2.286204	33.333	48	32	0	518	375	29509	29652	1.26e-07	30.4
MK105444.1	NODE_21550_length_5214_cov_1.633431	59.494	79	32	0	103	339	4897	5133	1.21e-33	111
MK105444.1	NODE_21550_length_5214_cov_1.633431	38.462	39	24	0	1	117	4792	4908	1.21e-33	42.3
MK105444.1	NODE_21550_length_5214_cov_1.633431	64.286	14	5	0	325	366	5131	5172	1.21e-33	29.0
MK105444.1	NODE_21550_length_5214_cov_1.633431	51.111	45	22	0	338	204	5132	4998	9.88e-08	54.2
MK105444.1	NODE_21550_length_5214_cov_1.633431	66.667	12	4	0	360	325	5166	5131	9.88e-08	23.5
MK105444.1	NODE_1943_length_33751_cov_1.831838	55.814	43	19	0	382	510	3543	3415	1.42e-33	62.5
MK105444.1	NODE_1943_length_33751_cov_1.831838	43.750	64	36	0	1	192	3915	3724	1.42e-33	61.1
MK105444.1	NODE_1943_length_33751_cov_1.831838	56.522	46	20	0	193	330	3726	3589	1.42e-33	51.9
MK105444.1	NODE_1943_length_33751_cov_1.831838	87.500	8	1	0	337	360	3579	3556	1.42e-33	24.9
MK105444.1	NODE_1943_length_33751_cov_1.831838	40.426	47	28	0	521	381	3404	3544	2.72e-08	40.5
MK105444.1	NODE_1943_length_33751_cov_1.831838	51.515	33	16	0	299	201	3620	3718	2.72e-08	39.1
MK105444.1	NODE_907_length_63070_cov_7.613330	39.062	64	39	0	1	192	51219	51028	2.92e-33	62.9
MK105444.1	NODE_907_length_63070_cov_7.613330	44.000	50	28	0	361	510	50868	50719	2.92e-33	61.6
MK105444.1	NODE_907_length_63070_cov_7.613330	63.043	46	17	0	193	330	51030	50893	2.92e-33	57.4
MK105444.1	NODE_907_length_63070_cov_7.613330	46.512	43	23	0	329	201	50894	51022	0.13	39.1
MK105444.1	NODE_5905_length_13019_cov_1.310062	40.171	117	70	0	160	510	2826	3176	1.14e-32	110
MK105444.1	NODE_5905_length_13019_cov_1.310062	39.344	61	37	0	1	183	2670	2852	1.14e-32	51.9
MK105444.1	NODE_5354_length_14094_cov_34.082172	48.760	121	62	0	1	363	4499	4861	3.99e-32	119
MK105444.1	NODE_5354_length_14094_cov_34.082172	47.222	36	19	0	403	510	4895	5002	3.99e-32	40.9
MK105444.1	NODE_5354_length_14094_cov_34.082172	43.750	32	18	0	252	157	4750	4655	8.0	33.1
MK105444.1	NODE_7027_length_11343_cov_1.079064	43.590	117	66	0	160	510	6909	6559	7.50e-32	109
MK105444.1	NODE_7027_length_11343_cov_1.079064	39.344	61	37	0	1	183	7065	6883	7.50e-32	50.1
MK105444.1	NODE_387_length_113237_cov_6.397241	55.556	72	32	0	124	339	49966	50181	3.04e-31	94.1
MK105444.1	NODE_387_length_113237_cov_6.397241	44.000	50	28	0	361	510	50212	50361	3.04e-31	57.0
MK105444.1	NODE_387_length_113237_cov_6.397241	42.105	19	11	0	328	384	50173	50229	3.04e-31	24.0
MK105444.1	NODE_50305_length_3147_cov_14.307743	52.941	85	40	0	85	339	872	1126	3.29e-31	95.5
MK105444.1	NODE_50305_length_3147_cov_14.307743	51.282	39	19	0	394	510	1190	1306	3.29e-31	56.5
MK105444.1	NODE_50305_length_3147_cov_14.307743	47.368	19	10	0	328	384	1118	1174	3.29e-31	23.1
MK105444.1	NODE_3_length_1263181_cov_5.055861	46.667	90	48	0	1	270	281879	281610	4.69e-30	94.5
MK105444.1	NODE_3_length_1263181_cov_5.055861	43.478	46	26	0	373	510	281516	281379	4.69e-30	49.2
MK105444.1	NODE_3_length_1263181_cov_5.055861	47.368	19	10	0	325	381	281558	281502	4.69e-30	27.2
MK105444.1	NODE_3_length_1263181_cov_5.055861	40.816	49	29	0	566	420	281323	281469	0.13	39.1
MK105444.1	NODE_8951_length_9408_cov_1.487807	60.870	69	27	0	124	330	5004	4798	1.59e-28	87.2
MK105444.1	NODE_8951_length_9408_cov_1.487807	61.765	34	13	0	409	510	4710	4609	1.59e-28	53.8
MK105444.1	NODE_8951_length_9408_cov_1.487807	53.846	13	6	0	328	366	4797	4759	1.59e-28	24.9
MK105444.1	NODE_8951_length_9408_cov_1.487807	46.512	43	23	0	329	201	4799	4927	0.005	43.7
MK105444.1	NODE_30238_length_4263_cov_1.415946	35.526	76	49	0	160	387	701	928	2.22e-28	57.9
MK105444.1	NODE_30238_length_4263_cov_1.415946	50.000	44	22	0	379	510	917	1048	2.22e-28	57.0
MK105444.1	NODE_30238_length_4263_cov_1.415946	37.705	61	38	0	1	183	545	727	2.22e-28	50.6
MK105444.1	NODE_12792_length_7293_cov_1.943564	41.880	117	68	0	160	510	3393	3743	3.61e-28	101
MK105444.1	NODE_12792_length_7293_cov_1.943564	37.705	61	38	0	1	183	3237	3419	3.61e-28	45.1
MK105444.1	NODE_16315_length_6202_cov_1.126823	44.828	58	32	0	337	510	1834	2007	1.41e-27	69.8
MK105444.1	NODE_16315_length_6202_cov_1.126823	36.364	66	42	0	1	198	1501	1698	1.41e-27	51.9
MK105444.1	NODE_16315_length_6202_cov_1.126823	55.172	29	13	0	184	270	1681	1767	1.41e-27	40.9
MK105444.1	NODE_11202_length_8003_cov_1.181554	39.316	117	71	0	160	510	6109	6459	1.73e-27	101
MK105444.1	NODE_11202_length_8003_cov_1.181554	34.426	61	40	0	1	183	5953	6135	1.73e-27	42.8
MK105444.1	NODE_30061_length_4277_cov_1.311632	42.222	90	52	0	1	270	2301	2570	1.94e-27	84.0
MK105444.1	NODE_30061_length_4277_cov_1.311632	47.826	46	24	0	373	510	2664	2801	1.94e-27	52.4
MK105444.1	NODE_30061_length_4277_cov_1.311632	47.368	19	10	0	310	366	2607	2663	1.94e-27	25.8
MK105444.1	NODE_91566_length_2189_cov_0.859330	59.420	69	28	0	124	330	1663	1869	1.97e-27	84.0
MK105444.1	NODE_91566_length_2189_cov_0.859330	52.778	36	17	0	403	510	1951	2058	1.97e-27	51.5
MK105444.1	NODE_91566_length_2189_cov_0.859330	32.258	31	21	0	328	420	1870	1962	1.97e-27	26.7
MK105444.1	NODE_91566_length_2189_cov_0.859330	39.535	43	26	0	329	201	1868	1740	0.86	36.3
MK105444.1	NODE_110_length_214203_cov_6.452458	52.830	53	25	0	112	270	106914	107072	2.40e-27	76.7
MK105444.1	NODE_110_length_214203_cov_6.452458	67.647	34	11	0	409	510	107220	107321	2.40e-27	56.1
MK105444.1	NODE_110_length_214203_cov_6.452458	57.895	19	8	0	328	384	107133	107189	2.40e-27	29.0
MK105444.1	NODE_110_length_214203_cov_6.452458	37.736	53	33	0	566	408	107377	107219	0.86	36.3
MK105444.1	NODE_3448_length_20634_cov_17.371804	36.667	90	57	0	1	270	15073	15342	2.55e-27	80.8
MK105444.1	NODE_3448_length_20634_cov_17.371804	47.826	46	24	0	373	510	15436	15573	2.55e-27	52.8
MK105444.1	NODE_3448_length_20634_cov_17.371804	45.833	24	13	0	310	381	15379	15450	2.55e-27	28.1
MK105444.1	NODE_3448_length_20634_cov_17.371804	36.735	49	31	0	566	420	15629	15483	5.8	33.6
MK105444.1	NODE_35412_length_3875_cov_2.073888	47.826	69	36	0	124	330	1051	1257	2.85e-27	70.3
